postal_code,tzid,long,lat
26570,America/New_York,-80.2435829236776,39.638183042221286
45429,America/New_York,-84.16220248175854,39.68435952155403
08080,America/New_York,-75.18369898557405,39.71027266035243
45745,America/New_York,-81.33115195654999,39.62014165391718
62343,America/Chicago,-91.34158955600219,39.71228619538489
45734,America/New_York,-81.1899067806167,39.617093115989384
43128,America/New_York,-83.57811528102624,39.66389165134205
47834,America/Indiana/Indianapolis,-87.12065004450243,39.523799219707705
26562,America/New_York,-80.4714116702214,39.62825346241599
45301,America/New_York,-84.02290734811419,39.71009090021918
08098,America/New_York,-75.3269855145208,39.63827863165712
67638,America/Chicago,-98.85012688338634,39.62966577955922
67734,America/Chicago,-100.88750918805984,39.54280670548839
47837,America/Indiana/Indianapolis,-87.1048984244676,39.6370622545831
67645,America/Chicago,-99.88741721097871,39.597369062911916
66901,America/Chicago,-97.65444632937964,39.64372091004573
43758,America/New_York,-81.94240875003122,39.62321399772434
66516,America/Chicago,-95.72392930281356,39.621316706947546
08005,America/New_York,-74.15003681901275,39.708139600437704
61914,America/Chicago,-88.76237688416157,39.64000759355501
21520,America/New_York,-79.30256383393483,39.62098222006645
19713,America/New_York,-75.71046253904738,39.67087330792886
26186,America/New_York,-80.60633234662804,39.63986746276013
08050,America/New_York,-74.16435766230465,39.705205897936324
43106,America/New_York,-83.4237126738904,39.64337610287017
64638,America/Chicago,-93.61178814515134,39.61272170718678
43730,America/New_York,-82.11231009704363,39.61818767643685
45439,America/New_York,-84.23940765464717,39.6876834360618
08092,America/New_York,-74.28526285297072,39.65281130035586
45727,America/New_York,-81.47991883919327,39.64618382230971
21901,America/New_York,-75.95866766252219,39.5857576760654
45327,America/New_York,-84.39866239576982,39.632653642585765
21034,America/New_York,-76.22444707800882,39.64872045694355
08023,America/New_York,-75.48723004218365,39.68531403177902
62567,America/Chicago,-89.18920437589023,39.6436058862756
64624,America/Chicago,-93.79156215128643,39.56842259704036
67628,America/Chicago,-98.99183569019571,39.630862921837014
67635,America/Chicago,-100.45058577975216,39.60318166211071
67474,America/Chicago,-98.70189867408807,39.586022265501825
46126,America/Indiana/Indianapolis,-85.88819072957502,39.621587952111035
66963,America/Chicago,-98.0223677461483,39.6266382779037
46259,America/Indiana/Indianapolis,-85.9876171406222,39.6521385755767
45440,America/New_York,-84.09972210662728,39.672875997362155
43164,America/New_York,-83.1181457079736,39.586319176793964
25411,America/New_York,-78.22398050672999,39.55414472929129
21917,America/New_York,-76.09892605197501,39.671303559806866
47874,America/Indiana/Indianapolis,-87.27190506977925,39.628557734280584
45342,America/New_York,-84.30496785044268,39.64444789512251
62629,America/Chicago,-89.65115297059641,39.66897414190037
65247,America/Chicago,-92.4715209499979,39.6364235948106
19702,America/New_York,-75.72563723218492,39.62394376329749
26505,America/New_York,-79.94130436041755,39.65619773591175
08039,America/New_York,-75.270322918708,39.683992800300935
08343,America/New_York,-75.1687257593926,39.63922677024954
62558,America/Chicago,-89.53834253766794,39.5871728963939
21154,America/New_York,-76.3510964378911,39.65197842846398
45305,America/New_York,-84.07676444962269,39.640492122068096
08050,America/New_York,-74.1878944123193,39.68718439978004
46103,America/Indiana/Indianapolis,-86.61343183129918,39.68889395162702
64676,America/Chicago,-93.0653971989631,39.65307959199776
45449,America/New_York,-84.24122977930001,39.664953114156255
21719,America/New_York,-77.50083200567224,39.686070436077515
64401,America/Chicago,-94.70985534754398,39.62836639526218
43113,America/New_York,-82.90530232387228,39.567514833033826
08070,America/New_York,-75.5116833995391,39.6262638820877
45311,America/New_York,-84.6611175104985,39.62564800849934
64650,America/Chicago,-94.05684052744012,39.63447208205174
67753,America/Chicago,-100.74193762590095,39.42126625156635
67430,America/Chicago,-98.43563209404056,39.538054005869945
21539,America/New_York,-79.0461024233476,39.640291661789206
64493,America/Chicago,-94.31741793250222,39.63150549102513
62343,America/Chicago,-91.2936716773265,39.679312178113626
26508,America/New_York,-79.9241991405802,39.55816122472098
21788,America/New_York,-77.4226152362024,39.59022080880603
21102,America/New_York,-76.74665254021919,39.667282617041096
64477,America/Chicago,-94.4631175362904,39.57363459310006
08312,America/New_York,-75.07869485913258,39.6625230048373
43766,America/New_York,-82.25973748387734,39.59785904283565
21074,America/New_York,-76.84519943621945,39.61912266675149
64637,America/Chicago,-93.91932406078968,39.57245716684296
43160,America/New_York,-83.44815135254156,39.515537851621026
08079,America/New_York,-75.42832250220592,39.54151643694045
46113,America/Indiana/Indianapolis,-86.30077970724055,39.63345113381302
64484,America/Chicago,-95.0216874420398,39.55887141237361
64448,America/Chicago,-94.8199333744315,39.59839321072803
45459,America/New_York,-84.17029999503183,39.64578108613463
43155,America/New_York,-82.52603187226931,39.62298857842449
45449,America/New_York,-84.26652043293066,39.67065322420861
46158,America/Indiana/Indianapolis,-86.37791244925121,39.583366136657105
61951,America/Chicago,-88.59468097366172,39.577374891074825
46180,America/Indiana/Indianapolis,-86.61957544800084,39.602033206620234
61949,America/Chicago,-87.8553796144897,39.65502700751319
62536,America/Chicago,-89.65196278646769,39.63002538020775
45715,America/New_York,-81.62805420008615,39.60661428682921
62692,America/Chicago,-89.93374290097636,39.57926252208908
21904,America/New_York,-76.07367094843218,39.62391434860205
62363,America/Chicago,-90.62504467950927,39.66091974252408
67732,America/Chicago,-101.36734481767917,39.452471902079104
08087,America/New_York,-74.37524608733962,39.59686170996085
21778,America/New_York,-77.33448680671373,39.61680528759328
62363,America/Chicago,-90.78814140770086,39.591763148161995
21157,America/New_York,-76.98139974892703,39.549804669634604
66962,America/Chicago,-97.12917491477717,39.60370063303332
64454,America/Chicago,-94.59651520259395,39.60443202014841
43154,America/New_York,-82.82813100123008,39.60458322034677
21555,America/New_York,-78.55953902422377,39.58681580365493
62568,America/Chicago,-89.29121327545485,39.55811737312683
62356,America/Chicago,-91.07499132254962,39.59770754678488
26585,America/New_York,-80.49202666415204,39.63890346639088
67741,America/Denver,-101.99635701368554,39.39525278974193
46144,America/Indiana/Indianapolis,-85.64795296651012,39.661277035236694
21920,America/New_York,-75.8274697453007,39.66112459163301
08095,America/New_York,-74.8630600328178,39.658307014249
25427,America/New_York,-78.08843322371926,39.52644475291564
26543,America/New_York,-80.0078826214639,39.65922171996173
08322,America/New_York,-75.03365310333807,39.6144430936145
08050,America/New_York,-74.19422284859547,39.65700000857554
21084,America/New_York,-76.46501169154534,39.61858787938543
26534,America/New_York,-79.99238411692748,39.65198723705943
43138,America/New_York,-82.41355196091091,39.52282464763952
19701,America/New_York,-75.69995165819381,39.583739697542775
64643,America/Chicago,-93.2787372342382,39.65617526826483
21757,America/New_York,-77.25520027615907,39.59950184676428
61933,America/Chicago,-87.91513121572262,39.55195923711789
21120,America/New_York,-76.74954700528048,39.65297893535562
63459,America/Chicago,-91.32862113399075,39.60714303548949
45342,America/New_York,-84.25366621789308,39.61866706766904
21795,America/New_York,-77.84842027356675,39.62552312054878
26588,America/New_York,-80.1507028249543,39.57891278524536
45767,America/New_York,-81.1281160306952,39.5382449177142
43782,America/New_York,-82.21677564294782,39.61661891029773
65281,America/Chicago,-92.80404018794773,39.45435322431715
47836,America/Indiana/Indianapolis,-87.15472927532552,39.639259367861726
67701,America/Chicago,-101.04873287576523,39.41329926409748
62550,America/Chicago,-88.97892646765865,39.60849706603053
21528,America/New_York,-78.90465429445078,39.65171285654883
67437,America/Chicago,-98.5561622526938,39.51987983368676
21154,America/New_York,-76.4954064046292,39.64820838309315
66552,America/Chicago,-95.62338322062847,39.59480384695671
66041,America/Chicago,-95.30179546297609,39.591043632667436
43160,America/New_York,-83.3018502906177,39.623842335483026
45330,America/New_York,-84.52544936905221,39.64839342552312
62615,America/Chicago,-89.76457400647905,39.58810146970197
08050,America/New_York,-74.19417013397229,39.64790166441408
46176,America/Indiana/Indianapolis,-85.77554429527805,39.526235766760024
26519,America/New_York,-79.63817870767312,39.5561039174077
08215,America/New_York,-74.54160862818192,39.612373065983974
21543,America/New_York,-78.95207021844644,39.63808387488816
46133,America/Indiana/Indianapolis,-85.298301875091,39.598181375611276
26753,America/New_York,-78.7884757247734,39.570204713697464
45370,America/New_York,-84.0292539134282,39.604872748660235
45746,America/New_York,-81.4530928511289,39.610093686544076
64660,America/Chicago,-93.06468948253824,39.5665618710672
08215,America/New_York,-74.48115659654042,39.62286664742279
43766,America/New_York,-82.32525570196395,39.63580300883003
64440,America/Chicago,-94.91944856833409,39.5798322697355
26542,America/New_York,-79.79171692961323,39.57395464812761
21521,America/New_York,-79.07311398125059,39.61010012112309
21795,America/New_York,-77.81475865500587,39.5700174877725
26585,America/New_York,-80.40642862775006,39.601990791855705
25422,America/New_York,-78.36671373586931,39.5697183879189
62343,America/Chicago,-91.23686173513802,39.63321719250874
08008,America/New_York,-74.19561378561905,39.635864055469085
61920,America/Chicago,-88.16325719597123,39.50436450854461
46143,America/Indiana/Indianapolis,-86.11296756127342,39.59517162227644
62668,America/Chicago,-90.24128690543742,39.57227906201127
46142,America/Indiana/Indianapolis,-86.17811621240301,39.619829292524244
08094,America/New_York,-75.02309639320823,39.63100681832346
26159,America/New_York,-80.91987596745238,39.60406654751425
21050,America/New_York,-76.3920465679642,39.58582450614828
08318,America/New_York,-75.1787890132168,39.55624247053533
45458,America/New_York,-84.1597026500253,39.601012815192725
65244,America/Chicago,-92.67528814260521,39.48885354775766
65260,America/Chicago,-92.3916278842989,39.58701629977578
62695,America/Chicago,-90.20464610420878,39.61901317453175
21015,America/New_York,-76.29713887174395,39.54552024925131
64465,America/Chicago,-94.29664145786164,39.549889876639426
19720,America/New_York,-75.5634462201541,39.61806875057322
26501,America/New_York,-79.95177875210396,39.61172059416784
64671,America/Chicago,-94.04945237527781,39.53496694414376
21522,America/New_York,-79.24130570233913,39.610145456627976
26767,America/New_York,-78.75683272408074,39.61571005383888
21791,America/New_York,-77.19147483497667,39.53649672197189
67743,America/Chicago,-101.2335429792963,39.38268540448786
45003,America/New_York,-84.79418116970261,39.5963692204477
47884,America/Indiana/Indianapolis,-87.45434109347671,39.62204865266756
62530,America/Chicago,-89.65863259444191,39.56137041825277
62517,America/Chicago,-89.434073280756,39.60811676536322
67446,America/Chicago,-98.30282389828695,39.47312446292276
43145,America/New_York,-83.26342971054063,39.56235174176744
46110,America/Indiana/Indianapolis,-85.92186277401522,39.570603712713
21078,America/New_York,-76.1521535780715,39.57259786809604
63459,America/Chicago,-91.43326897241916,39.55801264900917
45169,America/New_York,-83.64812845929725,39.49873118678034
08070,America/New_York,-75.47021078590473,39.61895062367242
61931,America/Chicago,-88.36068600174103,39.59069053086122
08224,America/New_York,-74.46069491341133,39.596964383759484
21111,America/New_York,-76.58361310850971,39.57755785371448
08070,America/New_York,-75.48172174140518,39.61584268594316
08070,America/New_York,-75.47409943654574,39.61462189145072
21078,America/New_York,-76.14088193402146,39.61472872799122
26419,America/New_York,-80.65804503992112,39.55492827893058
21155,America/New_York,-76.80801452247714,39.572111193603845
08070,America/New_York,-75.46672665759982,39.61328505864725
43946,America/New_York,-81.03956829652604,39.60300856212082
25419,America/New_York,-77.88431118284662,39.58120178360543
26155,America/New_York,-80.92750212077233,39.61311017241517
46150,America/Indiana/Indianapolis,-85.59848093875686,39.544522953613864
26582,America/New_York,-80.38411733316856,39.52870879991207
65258,America/Chicago,-92.13405270906463,39.52461918101173
21734,America/New_York,-77.70765160239974,39.60973085829338
65283,America/Chicago,-91.85036488043015,39.54022755391973
45003,America/New_York,-84.77233083384455,39.60274981148613
21773,America/New_York,-77.54789865202845,39.53881663461728
08215,America/New_York,-74.60331938532752,39.54452872448714
46171,America/Indiana/Indianapolis,-86.9673388412677,39.53450512067677
66521,America/Chicago,-96.21824076437397,39.46920385825574
66432,America/Chicago,-96.06788697481134,39.486914630594754
62510,America/Chicago,-89.04135256685629,39.52972741807441
65244,America/Chicago,-92.64202346028634,39.60695687666834
65259,America/Chicago,-92.56824854917481,39.47020833108435
26531,America/New_York,-79.88966667602608,39.60638494532838
47805,America/Indiana/Indianapolis,-87.33033451372111,39.55001968192264
66901,America/Chicago,-97.64322523004434,39.51981375942284
47885,America/Indiana/Indianapolis,-87.40083650501894,39.604819584865055
63436,America/Chicago,-91.5435075585632,39.495885460838835
47885,America/Indiana/Indianapolis,-87.47755934727864,39.510067607498804
21903,America/New_York,-76.04000285043932,39.57317165100313
26167,America/New_York,-80.72237304653119,39.5538770719703
21502,America/New_York,-78.77493453624419,39.601884889002946
43149,America/New_York,-82.57789159081543,39.53050294974111
21028,America/New_York,-76.24247351245296,39.5685662474035
21539,America/New_York,-78.991997803452,39.572786877248596
65263,America/Chicago,-92.2217024763371,39.457261062266156
45064,America/New_York,-84.614817811693,39.55782531882336
08224,America/New_York,-74.43773533288396,39.596511169528505
45732,America/New_York,-82.06676929010182,39.51619216034594
43787,America/New_York,-81.81317076959276,39.522042317205155
21561,America/New_York,-79.18308086131769,39.508629548019805
45064,America/New_York,-84.50815293140519,39.587591912673695
66058,America/Chicago,-95.51693129930047,39.54122048312016
65275,America/Chicago,-91.9954885507756,39.45601923192167
46162,America/Indiana/Indianapolis,-85.94867177459804,39.546921577102204
46157,America/Indiana/Indianapolis,-86.53731459461429,39.55767108431369
08344,America/New_York,-74.99052547069859,39.56594217369419
08087,America/New_York,-74.4694146380323,39.57380635544646
26159,America/New_York,-80.95838173337565,39.593359629610305
45005,America/New_York,-84.3029172794823,39.5344612249439
08328,America/New_York,-75.05842627112852,39.578594814120194
63436,America/Chicago,-91.58066745485448,39.57686147392921
19706,America/New_York,-75.57236752024583,39.59057052898555
66436,America/Chicago,-95.69946146945607,39.469285298465955
26175,America/New_York,-80.95186678859818,39.53482635525863
45789,America/New_York,-81.25603891696197,39.55490048466193
62361,America/Chicago,-90.64526347438864,39.48910940148804
26437,America/New_York,-80.52829340988195,39.511742130895314
43787,America/New_York,-81.74956361124293,39.56246983006033
43142,America/New_York,-83.58738658716817,39.593790113087245
62540,America/Chicago,-89.40712899068119,39.586669066783145
65261,America/Chicago,-92.92597731618581,39.49385900438625
45744,America/New_York,-81.4888013206524,39.5509191844462
47003,America/Indiana/Indianapolis,-84.83216620088214,39.56008058559835
62370,America/Chicago,-90.98382005662046,39.51539731438475
67420,America/Chicago,-98.08064187709401,39.39763109618642
61912,America/Chicago,-88.03438299056135,39.52923084429535
66540,America/Chicago,-95.9654830174746,39.487568722632766
26764,America/New_York,-79.55851376056256,39.45437126058748
21541,America/New_York,-79.36250132935972,39.5588246232154
46184,America/Indiana/Indianapolis,-86.07335620560673,39.55954443465369
66023,America/Chicago,-95.39783423429785,39.51533810817877
62534,America/Chicago,-88.80045804919266,39.53745346782095
21152,America/New_York,-76.68651327769052,39.54994003983744
45068,America/New_York,-84.06467298896482,39.52344789475414
21542,America/New_York,-78.94798817434544,39.58960566028825
46151,America/Indiana/Indianapolis,-86.43219187285825,39.44823049695362
62610,America/Chicago,-90.44252359760164,39.56202577950277
62570,America/Chicago,-89.44906474718076,39.588265786659264
45070,America/New_York,-84.5560327327583,39.58746895196365
21921,America/New_York,-75.85059160645598,39.586420318576934
45786,America/New_York,-81.65547240106055,39.50502289692793
45066,America/New_York,-84.22553809508949,39.54820691646629
45042,America/New_York,-84.45444813857718,39.55286716048156
26162,America/New_York,-80.76785233288012,39.579855609335645
45064,America/New_York,-84.54379354093176,39.58599140384242
46120,America/Indiana/Indianapolis,-86.77975448902583,39.510267712177026
08070,America/New_York,-75.47671856511616,39.586467935537485
21047,America/New_York,-76.44017515188395,39.52848232786662
08330,America/New_York,-74.74210326787994,39.474299084280375
65286,America/Chicago,-93.20979634419872,39.51297245594537
64682,America/Chicago,-93.47457652339364,39.54679610970377
66938,America/Chicago,-97.39179267644904,39.50363493711728
45307,America/New_York,-83.72320791048789,39.58138707705365
65239,America/Chicago,-92.43290490242565,39.528441836589515
08346,America/New_York,-74.85836323081645,39.56291182523485
19706,America/New_York,-75.59607118749106,39.572799628280016
45003,America/New_York,-84.78980767327099,39.569046642357975
21541,America/New_York,-79.43709625862788,39.55917940478173
21713,America/New_York,-77.67465912661271,39.52525912822416
47863,America/Indiana/Indianapolis,-87.46139615606806,39.58046927827218
08079,America/New_York,-75.48844724120461,39.577979892893694
67623,America/Chicago,-98.95421091717282,39.45038618150775
46131,America/Indiana/Indianapolis,-86.04176065919386,39.47112638242798
21557,America/New_York,-78.9197111435881,39.526098692028725
63433,America/Chicago,-91.18482696601842,39.56045144982718
26554,America/New_York,-80.06388558012834,39.46766467847679
08215,America/New_York,-74.53606165650132,39.57778427118644
08217,America/New_York,-74.7193417443676,39.57732455036981
21798,America/New_York,-77.30451772764297,39.53886297510062
66416,America/Chicago,-95.86017712186197,39.52949687363678
21914,America/New_York,-75.98128699737367,39.5729655885976
61938,America/Chicago,-88.37434918973756,39.48090174251364
64439,America/Chicago,-94.7537341839239,39.52191155916085
21014,America/New_York,-76.35150946237812,39.53646567550236
19706,America/New_York,-75.58167570794959,39.56593614663068
26571,America/New_York,-80.25997896107332,39.52413653966652
62352,America/Chicago,-90.63135060536774,39.55776704214333
21136,America/New_York,-76.80317053161802,39.490972023583325
26574,America/New_York,-80.17646015699671,39.56265503564526
21903,America/New_York,-76.08658481590751,39.56629695749587
21001,America/New_York,-76.19863135797587,39.51131217997596
21733,America/New_York,-77.75906149570466,39.549519160240386
62356,America/Chicago,-91.16161216898168,39.565560161378784
64622,America/Chicago,-93.56120496228219,39.497040539349
21521,America/New_York,-79.02380485410028,39.53855724682754
63441,America/Chicago,-91.31917194949877,39.47345503600196
45177,America/New_York,-83.83766089141264,39.460008369802985
21776,America/New_York,-77.10536593607918,39.518752267303974
21560,America/New_York,-78.70766689330678,39.563630130317726
67735,America/Denver,-101.76160717654388,39.34655699418298
62082,America/Chicago,-90.32066460841014,39.49369408709113
67733,America/Denver,-101.50286749202303,39.32264377867306
67675,America/Chicago,-99.09439833212231,39.437757432473816
67669,America/Chicago,-99.35625192836075,39.4520748811721
26377,America/New_York,-80.64501314556799,39.49471406801505
45056,America/New_York,-84.73857185331859,39.49320960803946
46106,America/Indiana/Indianapolis,-86.20426485022101,39.51537308297796
67650,America/Chicago,-100.08344206526571,39.39088598561213
47010,America/Indiana/Indianapolis,-84.83453294054748,39.556964611837536
66554,America/Chicago,-96.78771364173207,39.49350758569076
67447,America/Chicago,-96.97965675757183,39.48711436313834
66549,America/Chicago,-96.42565037613508,39.43442059953947
08087,America/New_York,-74.2890192731006,39.561474054223446
45788,America/New_York,-81.36146032698822,39.51630500815826
08310,America/New_York,-74.89837426481154,39.52718365677033
45744,America/New_York,-81.5342792153266,39.51036666851861
08087,America/New_York,-74.29615617529562,39.55751515974486
26753,America/New_York,-78.7061970764777,39.53375323027983
08087,America/New_York,-74.28483201940703,39.55851503087739
26149,America/New_York,-80.87874247798653,39.465629888449655
63353,America/Chicago,-91.12031435690356,39.44989324857019
08001,America/New_York,-75.36057626669829,39.558090770580755
08008,America/New_York,-74.25115322454083,39.55775585938783
26554,America/New_York,-80.19014982678092,39.46736707404977
43135,America/New_York,-82.70504106128006,39.46871623134888
08087,America/New_York,-74.27502050207468,39.55782402652411
26726,America/New_York,-78.93892020498251,39.43670567562536
08302,America/New_York,-75.26284079897802,39.43925118503451
45732,America/New_York,-82.200606241417,39.53249123990187
21048,America/New_York,-76.91079221666746,39.49643342903237
21902,America/New_York,-76.06422595619233,39.552749977520016
25401,America/New_York,-77.95003747172548,39.46742261668187
62356,America/Chicago,-91.1471828746188,39.55216184789972
08087,America/New_York,-74.30520672882733,39.55013508864151
64623,America/Chicago,-93.34227516201722,39.47196535465598
62663,America/Chicago,-90.31819352266749,39.546470358790955
19733,America/New_York,-75.65021839457597,39.55530264492167
19709,America/New_York,-75.68263784988588,39.49262299648386
66937,America/Chicago,-97.28201049157838,39.50773431701571
64444,America/Chicago,-94.64242505256621,39.47329131474259
43156,America/New_York,-82.77778181907279,39.55406640721313
08241,America/New_York,-74.48767694384985,39.53044340755444
45164,America/New_York,-83.76876184483994,39.54973426243155
21550,America/New_York,-79.39227865210569,39.38834485457235
26587,America/New_York,-80.29713279232497,39.5318856733023
08360,America/New_York,-75.00673869671742,39.49378058959513
21013,America/New_York,-76.4857561541168,39.51019342074925
66520,America/Chicago,-96.61178970805895,39.4269767660348
26719,America/New_York,-78.75649039254856,39.5023480597863
08201,America/New_York,-74.44205837300318,39.473676006761885
26547,America/New_York,-79.81442022401593,39.51399281506046
67432,America/Chicago,-97.18775683409791,39.32847219610683
45764,America/New_York,-82.24256472042273,39.44813121010575
08087,America/New_York,-74.44022606113644,39.547872251175995
08087,America/New_York,-74.29578800438104,39.54760552149031
26537,America/New_York,-79.7178099209579,39.48701323385444
64492,America/Chicago,-94.5626629517466,39.500573877924644
43115,America/New_York,-83.16898422340894,39.496030769628334
62667,America/Chicago,-89.98799326509504,39.49503916328359
43728,America/New_York,-81.8966807155403,39.491251574727826
47010,America/Indiana/Indianapolis,-84.83853804417751,39.50462754799288
21131,America/New_York,-76.56771894334273,39.50503419499527
08072,America/New_York,-75.41610967929117,39.54539452952579
21702,America/New_York,-77.45481588117804,39.47409645370932
62546,America/Chicago,-89.43773882972789,39.430194655836715
45042,America/New_York,-84.368151756010107,39.52732506415404
62356,America/Chicago,-91.09707445091959,39.54525833454496
21562,America/New_York,-79.02030597657945,39.49593542664987
43144,America/New_York,-82.1660826061546,39.51534772657258
62689,America/Chicago,-89.76071454598919,39.53972778598606
62356,America/Chicago,-91.10455925706914,39.54368620968589
65283,America/Chicago,-91.86585929877397,39.54061801078823
21915,America/New_York,-75.80264734821571,39.535632422445666
62361,America/Chicago,-90.57629250147446,39.53656408226335
25434,America/New_York,-78.44001660280341,39.459781244654494
45036,America/New_York,-84.21857599747223,39.44485617297089
63353,America/Chicago,-91.13734353194627,39.54040585873442
66016,America/Chicago,-95.23536491257154,39.47492572940371
62366,America/Chicago,-90.89072645329868,39.45579430462265
62356,America/Chicago,-91.08606443337779,39.53766220137692
67473,America/Chicago,-98.73042406855554,39.382312263956905
46111,America/Indiana/Indianapolis,-86.36932235296473,39.5376153981094
47853,America/Indiana/Indianapolis,-87.07050805972835,39.53609633011612
26722,America/New_York,-78.64159355989919,39.50330344401636
08313,America/New_York,-75.22890256488022,39.53006533596295
21782,America/New_York,-77.75903955242882,39.456753381930696
45067,America/New_York,-84.47684670802587,39.4900886186474
45013,America/New_York,-84.64886330095985,39.40377797856876
45750,America/New_York,-81.3565131715551,39.43395582353113
08087,America/New_York,-74.31309219160362,39.526686609569786
62690,America/Chicago,-89.76683982443232,39.50019450177984
21030,America/New_York,-76.66142030234153,39.49064782381703
21769,America/New_York,-77.56686209380744,39.449180934590245
61928,America/Chicago,-88.51520666856213,39.45470316534031
21915,America/New_York,-75.84055877468214,39.498800866002505
62356,America/Chicago,-91.07884908349462,39.51943615263957
08341,America/New_York,-74.95276049072083,39.51754051422485
26146,America/New_York,-81.03784665274827,39.456583268284746
21793,America/New_York,-77.34217751070643,39.489105565735954
08326,America/New_York,-74.93742492127113,39.52572781179788
64098,America/Chicago,-94.89762461458233,39.460246303086684
45068,America/New_York,-84.0732376456122,39.528589738406055
62628,America/Chicago,-90.14337210681597,39.524730370879446
26586,America/New_York,-80.10772697925242,39.527386196009274
63462,America/Chicago,-91.69952235118242,39.419894909456744
45644,America/New_York,-82.78037959427539,39.51890607776961
25422,America/New_York,-78.3667771460613,39.494328211135866
25431,America/New_York,-78.55940645238856,39.50359034805521
45011,America/New_York,-84.50018379123472,39.42727654743363
21701,America/New_York,-77.33520761074944,39.44417202843252
64062,America/Chicago,-94.16906895355962,39.45275159696986
47024,America/Indiana/Indianapolis,-85.20043635889368,39.475204790738
47012,America/Indiana/Indianapolis,-84.98085649890852,39.4242104224534
08087,America/New_York,-74.33040813175994,39.523463354687316
65236,America/Chicago,-93.08301076722177,39.45643029654342
46156,America/Indiana/Indianapolis,-85.48278929522762,39.482822752881155
08087,America/New_York,-74.34132608601554,39.51971799630316
08087,America/New_York,-74.31841951413683,39.514548875487804
67468,America/Chicago,-97.18804087275406,39.47301729152444
62555,America/Chicago,-89.21304543765478,39.46878057283947
26374,America/New_York,-79.87461117261083,39.44367975466484
46125,America/Indiana/Indianapolis,-86.64158267901581,39.52167426866737
45773,America/New_York,-81.28220573364521,39.45450664855775
19731,America/New_York,-75.5763201373705,39.51501960312492
62050,America/Chicago,-90.55056326108044,39.44227998270541
08087,America/New_York,-74.34559566651683,39.517802464662374
62565,America/Chicago,-88.80363374577603,39.411711543570725
62674,America/Chicago,-90.0408758478872,39.43060604771229
61957,America/Chicago,-88.61436927558768,39.43153620744706
47803,America/Indiana/Indianapolis,-87.30528448531166,39.466616560769545
47804,America/Indiana/Indianapolis,-87.39121273780033,39.49715699935169
46182,America/Indiana/Indianapolis,-85.6729855458621,39.461587741384584
45044,America/New_York,-84.38371121056423,39.44816228417064
08361,America/New_York,-74.96268673253401,39.452123680285794
62556,America/Chicago,-89.37327854771398,39.47171847796213
65270,America/Chicago,-92.39780170794357,39.416485796755524
45054,America/New_York,-84.1151397439338,39.44602377468301
62355,America/Chicago,-90.7675667976739,39.42061496338818
45644,America/New_York,-82.8428858408527,39.44780344597521
62441,America/Chicago,-87.69952661651561,39.39698855770981
21085,America/New_York,-76.35593625494714,39.44507662726884
21756,America/New_York,-77.6987333505098,39.45563140329161
08087,America/New_York,-74.34534340108381,39.50870629707177
67417,America/Chicago,-97.56185746883669,39.431445218782024
67642,America/Chicago,-99.84519939746035,39.359123116460204
08350,America/New_York,-74.87196669466712,39.48727618827785
67625,America/Chicago,-99.69220278932262,39.36939830906812
67740,America/Chicago,-100.36874042461552,39.35601848046643
62423,America/Chicago,-87.58710138372508,39.46581559792645
08038,America/New_York,-75.48982208034643,39.4737464827108
47840,America/Indiana/Indianapolis,-87.0649288155702,39.40669758446406
45601,America/New_York,-82.96148138234989,39.31236715735671
47876,America/Indiana/Indianapolis,-87.4613359356334,39.50618388913957
66060,America/Chicago,-95.33245705448952,39.420429680710974
26559,America/New_York,-80.16418224905415,39.50078206213508
26520,America/New_York,-79.82437514178082,39.494295548765876
21005,America/New_York,-76.1647054110249,39.433542903970036
21523,America/New_York,-79.08596428183067,39.484103448093606
21009,America/New_York,-76.29348589628451,39.46999078312607
45032,America/New_York,-84.00657125709539,39.49972088766169
62533,America/Chicago,-89.62544038552373,39.446489943807855
43111,America/New_York,-82.242237312468,39.49861706021366
21047,America/New_York,-76.36166262506329,39.4990211479354
47868,America/Indiana/Indianapolis,-86.89562113860958,39.40831884245941
26576,America/New_York,-80.26193944440034,39.49258385361721
25443,America/New_York,-77.81389251442187,39.43236185818356
64048,America/Chicago,-94.36617150417564,39.444062625176194
21057,America/New_York,-76.50447869072234,39.450819550957526
62571,America/Chicago,-88.95655262302175,39.38619127212813
26572,America/New_York,-80.30826217172738,39.486505660780765
26591,America/New_York,-80.2832108835943,39.45425449833813
21031,America/New_York,-76.65718648566703,39.48860012320322
64668,America/Chicago,-93.70233412979944,39.360298480374595
21912,America/New_York,-75.81523547427902,39.42188942131554
21082,America/New_York,-76.46727713756391,39.476344387247934
45750,America/New_York,-81.52116626708471,39.41476898176413
26763,America/New_York,-78.6082016437204,39.46842755226499
45054,America/New_York,-84.05129255609282,39.434622909351184
26348,America/New_York,-80.53768000957297,39.45753612970144
46166,America/Indiana/Indianapolis,-86.59269172143506,39.428361052845375
26563,America/New_York,-80.27216734304896,39.47914248852604
45750,America/New_York,-81.44627740733863,39.45145226906947
45711,America/New_York,-81.93043541341858,39.42547378864871
26519,America/New_York,-79.64647981160603,39.47455544658356
45782,America/New_York,-82.07734071430991,39.48431889946634
47881,America/Indiana/Indianapolis,-87.18947571640109,39.48747669758185
43127,America/New_York,-82.32805306878784,39.482382401411
21017,America/New_York,-76.23686667000922,39.47618926510938
