storm_id,usa_atcf_id,date,tclat,tclon
Matthew-2016,AL142016,2016-10-06T20:15:00Z,26.08220569376281,-78.56914466306519
Matthew-2016,AL142016,2016-10-06T20:30:00Z,26.124388693938414,-78.59812247775163
Matthew-2016,AL142016,2016-10-06T20:45:00Z,26.166475634065115,-78.62698321224472
Matthew-2016,AL142016,2016-10-06T21:00:00Z,26.20845582317311,-78.65574550728502
Matthew-2016,AL142016,2016-10-06T21:15:00Z,26.25031857029259,-78.68442800361301
Matthew-2016,AL142016,2016-10-06T21:30:00Z,26.292053184453746,-78.71304934196922
Matthew-2016,AL142016,2016-10-06T21:45:00Z,26.33364897468677,-78.74162816309422
Matthew-2016,AL142016,2016-10-06T22:00:00Z,26.37509525002186,-78.77018310772849
Matthew-2016,AL142016,2016-10-06T22:15:00Z,26.416381319489208,-78.79873281661257
Matthew-2016,AL142016,2016-10-06T22:30:00Z,26.457496492119002,-78.82729593048698
Matthew-2016,AL142016,2016-10-06T22:45:00Z,26.49843007694144,-78.85589109009227
Matthew-2016,AL142016,2016-10-06T23:00:00Z,26.53917138298671,-78.88453693616893
Matthew-2016,AL142016,2016-10-06T23:15:00Z,26.57970971928501,-78.91325210945752
Matthew-2016,AL142016,2016-10-06T23:30:00Z,26.62003439486653,-78.94205525069853
Matthew-2016,AL142016,2016-10-06T23:45:00Z,26.660134718761462,-78.97096500063252
Matthew-2016,AL142016,2016-10-07T00:00:00Z,26.7,-79
Matthew-2016,AL142016,2016-10-07T00:15:00Z,26.73962978651343,-79.02917289411758
Matthew-2016,AL142016,2016-10-07T00:30:00Z,26.7790645818374,-79.0584723466062
Matthew-2016,AL142016,2016-10-07T00:45:00Z,26.81835512840866,-79.08788102566287
Matthew-2016,AL142016,2016-10-07T01:00:00Z,26.857552168663943,-79.11738159948462
Matthew-2016,AL142016,2016-10-07T01:15:00Z,26.89670644504,-79.14695673626848
Matthew-2016,AL142016,2016-10-07T01:30:00Z,26.93586869997357,-79.17658910421146
Matthew-2016,AL142016,2016-10-07T01:45:00Z,26.9750896759014,-79.20626137151058
Matthew-2016,AL142016,2016-10-07T02:00:00Z,27.01442011526023,-79.23595620636289
Matthew-2016,AL142016,2016-10-07T02:15:00Z,27.053910760486804,-79.26565627696536
Matthew-2016,AL142016,2016-10-07T02:30:00Z,27.093612354017864,-79.29534425151506
Matthew-2016,AL142016,2016-10-07T02:45:00Z,27.133575638290157,-79.32500279820898
Matthew-2016,AL142016,2016-10-07T03:00:00Z,27.17385135574042,-79.35461458524416
Matthew-2016,AL142016,2016-10-07T03:15:00Z,27.2144902488054,-79.38416228081762
Matthew-2016,AL142016,2016-10-07T03:30:00Z,27.25554305992184,-79.41362855312637
Matthew-2016,AL142016,2016-10-07T03:45:00Z,27.297060531526483,-79.44299607036744
Matthew-2016,AL142016,2016-10-07T04:00:00Z,27.339093406056072,-79.47224750073786
Matthew-2016,AL142016,2016-10-07T04:15:00Z,27.38169242594735,-79.50136551243463
Matthew-2016,AL142016,2016-10-07T04:30:00Z,27.42490833363706,-79.53033277365479
Matthew-2016,AL142016,2016-10-07T04:45:00Z,27.468791871561944,-79.55913195259535
Matthew-2016,AL142016,2016-10-07T05:00:00Z,27.513393782158747,-79.58774571745334
Matthew-2016,AL142016,2016-10-07T05:15:00Z,27.55876480786421,-79.61615673642578
Matthew-2016,AL142016,2016-10-07T05:30:00Z,27.604955691115077,-79.64434767770969
Matthew-2016,AL142016,2016-10-07T05:45:00Z,27.652017174348092,-79.6723012095021
Matthew-2016,AL142016,2016-10-07T06:00:00Z,27.7,-79.7
Matthew-2016,AL142016,2016-10-07T06:15:00Z,27.74892887456448,-79.72743081998321
Matthew-2016,AL142016,2016-10-07T06:30:00Z,27.798724360762986,-79.75459685056256
Matthew-2016,AL142016,2016-10-07T06:45:00Z,27.849280985373905,-79.78150537543168
Matthew-2016,AL142016,2016-10-07T07:00:00Z,27.900493275175627,-79.80816367828416
Matthew-2016,AL142016,2016-10-07T07:15:00Z,27.952255756946546,-79.83457904281362
Matthew-2016,AL142016,2016-10-07T07:30:00Z,28.004462957465048,-79.86075875271365
Matthew-2016,AL142016,2016-10-07T07:45:00Z,28.057009403509525,-79.88671009167788
Matthew-2016,AL142016,2016-10-07T08:00:00Z,28.10978962185837,-79.91244034339992
Matthew-2016,AL142016,2016-10-07T08:15:00Z,28.16269813928997,-79.93795679157337
Matthew-2016,AL142016,2016-10-07T08:30:00Z,28.215629482582713,-79.96326671989185
Matthew-2016,AL142016,2016-10-07T08:45:00Z,28.268478178514997,-79.98837741204896
Matthew-2016,AL142016,2016-10-07T09:00:00Z,28.321138753865203,-80.01329615173833
Matthew-2016,AL142016,2016-10-07T09:15:00Z,28.373505735411726,-80.03803022265355
Matthew-2016,AL142016,2016-10-07T09:30:00Z,28.425473649932957,-80.06258690848823
Matthew-2016,AL142016,2016-10-07T09:45:00Z,28.476937024207285,-80.086973492936
Matthew-2016,AL142016,2016-10-07T10:00:00Z,28.527790385013102,-80.11119725969044
Matthew-2016,AL142016,2016-10-07T10:15:00Z,28.577928259128793,-80.1352654924452
Matthew-2016,AL142016,2016-10-07T10:30:00Z,28.627245173332756,-80.15918547489385
Matthew-2016,AL142016,2016-10-07T10:45:00Z,28.675635654403372,-80.18296449073001
Matthew-2016,AL142016,2016-10-07T11:00:00Z,28.722994229119042,-80.20660982364731
Matthew-2016,AL142016,2016-10-07T11:15:00Z,28.769215424258146,-80.23012875733936
Matthew-2016,AL142016,2016-10-07T11:30:00Z,28.814193766599082,-80.25352857549974
Matthew-2016,AL142016,2016-10-07T11:45:00Z,28.857823782920235,-80.27681656182209
Matthew-2016,AL142016,2016-10-07T12:00:00Z,28.9,-80.3
Matthew-2016,AL142016,2016-10-07T12:15:00Z,28.940652979117534,-80.32307575881994
Matthew-2016,AL142016,2016-10-07T12:30:00Z,28.9798574195551,-80.34599904743983
Matthew-2016,AL142016,2016-10-07T12:45:00Z,29.017724055095723,-80.36871466011041
Matthew-2016,AL142016,2016-10-07T13:00:00Z,29.05436361952243,-80.39116739108246
Matthew-2016,AL142016,2016-10-07T13:15:00Z,29.08988684661826,-80.41330203460673
Matthew-2016,AL142016,2016-10-07T13:30:00Z,29.12440447016623,-80.43506338493397
Matthew-2016,AL142016,2016-10-07T13:45:00Z,29.15802722394938,-80.45639623631494
Matthew-2016,AL142016,2016-10-07T14:00:00Z,29.19086584175073,-80.47724538300042
Matthew-2016,AL142016,2016-10-07T14:15:00Z,29.223031057353314,-80.49755561924115
Matthew-2016,AL142016,2016-10-07T14:30:00Z,29.254633604540164,-80.51727173928792
Matthew-2016,AL142016,2016-10-07T14:45:00Z,29.285784217094303,-80.53633853739144
Matthew-2016,AL142016,2016-10-07T15:00:00Z,29.316593628798763,-80.55470080780252
Matthew-2016,AL142016,2016-10-07T15:15:00Z,29.347172573436573,-80.57230334477188
Matthew-2016,AL142016,2016-10-07T15:30:00Z,29.377631784790765,-80.58909094255031
Matthew-2016,AL142016,2016-10-07T15:45:00Z,29.408081996644366,-80.60500839538857
Matthew-2016,AL142016,2016-10-07T16:00:00Z,29.438633942780406,-80.62000049753739
Matthew-2016,AL142016,2016-10-07T16:15:00Z,29.469398356981912,-80.63401204324755
Matthew-2016,AL142016,2016-10-07T16:30:00Z,29.500485973031914,-80.64698782676982
Matthew-2016,AL142016,2016-10-07T16:45:00Z,29.532007524713443,-80.65887264235494
Matthew-2016,AL142016,2016-10-07T17:00:00Z,29.564073745809527,-80.66961128425366
Matthew-2016,AL142016,2016-10-07T17:15:00Z,29.596795370103195,-80.67914854671679
Matthew-2016,AL142016,2016-10-07T17:30:00Z,29.630283131377478,-80.68742922399504
Matthew-2016,AL142016,2016-10-07T17:45:00Z,29.664647763415402,-80.6943981103392
Matthew-2016,AL142016,2016-10-07T18:00:00Z,29.7,-80.7
Matthew-2016,AL142016,2016-10-07T18:15:00Z,29.73641927840982,-80.70420277668144
Matthew-2016,AL142016,2016-10-07T18:30:00Z,29.773859849905502,-80.70706668190032
Matthew-2016,AL142016,2016-10-07T18:45:00Z,29.812244669243203,-80.70867504662664
Matthew-2016,AL142016,2016-10-07T19:00:00Z,29.851496691179083,-80.70911120183042
Matthew-2016,AL142016,2016-10-07T19:15:00Z,29.891538870469304,-80.7084584784817
Matthew-2016,AL142016,2016-10-07T19:30:00Z,29.932294161870022,-80.70680020755049
Matthew-2016,AL142016,2016-10-07T19:45:00Z,29.9736855201374,-80.70421972000678
Matthew-2016,AL142016,2016-10-07T20:00:00Z,30.015635900027593,-80.70080034682061
Matthew-2016,AL142016,2016-10-07T20:15:00Z,30.058068256296767,-80.69662541896199
Matthew-2016,AL142016,2016-10-07T20:30:00Z,30.100905543701074,-80.69177826740093
Matthew-2016,AL142016,2016-10-07T20:45:00Z,30.144070716996676,-80.68634222310746
Matthew-2016,AL142016,2016-10-07T21:00:00Z,30.18748673093974,-80.68040061705159
Matthew-2016,AL142016,2016-10-07T21:15:00Z,30.23107654028641,-80.67403678020334
Matthew-2016,AL142016,2016-10-07T21:30:00Z,30.27476309979286,-80.66733404353272
Matthew-2016,AL142016,2016-10-07T21:45:00Z,30.31846936421524,-80.66037573800975
Matthew-2016,AL142016,2016-10-07T22:00:00Z,30.362118288309716,-80.65324519460445
Matthew-2016,AL142016,2016-10-07T22:15:00Z,30.405632826832445,-80.64602574428683
Matthew-2016,AL142016,2016-10-07T22:30:00Z,30.448935934539584,-80.63880071802691
Matthew-2016,AL142016,2016-10-07T22:45:00Z,30.491950566187292,-80.6316534467947
Matthew-2016,AL142016,2016-10-07T23:00:00Z,30.534599676531734,-80.62466726156023
Matthew-2016,AL142016,2016-10-07T23:15:00Z,30.57680622032907,-80.61792549329351
Matthew-2016,AL142016,2016-10-07T23:30:00Z,30.61849315233545,-80.61151147296455
Matthew-2016,AL142016,2016-10-07T23:45:00Z,30.65958342730704,-80.60550853154338
Matthew-2016,AL142016,2016-10-08T00:00:00Z,30.7,-80.6
Matthew-2016,AL142016,2016-10-08T00:15:00Z,30.73968987252096,-80.5950523705654
Matthew-2016,AL142016,2016-10-08T00:30:00Z,30.778696236378448,-80.59066478051447
Matthew-2016,AL142016,2016-10-08T00:45:00Z,30.817086330431465,-80.58681952838303
Matthew-2016,AL142016,2016-10-08T01:00:00Z,30.854927393539008,-80.58349891270693
Matthew-2016,AL142016,2016-10-08T01:15:00Z,30.89228666456008,-80.580685232022
Matthew-2016,AL142016,2016-10-08T01:30:00Z,30.929231382353674,-80.57836078486409
Matthew-2016,AL142016,2016-10-08T01:45:00Z,30.965828785778797,-80.57650786976905
Matthew-2016,AL142016,2016-10-08T02:00:00Z,31.002146113694444,-80.57510878527269
Matthew-2016,AL142016,2016-10-08T02:15:00Z,31.038250604959618,-80.57414582991088
Matthew-2016,AL142016,2016-10-08T02:30:00Z,31.074209498433316,-80.57360130221944
Matthew-2016,AL142016,2016-10-08T02:45:00Z,31.110090032974536,-80.57345750073424
Matthew-2016,AL142016,2016-10-08T03:00:00Z,31.145959447442284,-80.57369672399109
Matthew-2016,AL142016,2016-10-08T03:15:00Z,31.181884980695553,-80.57430127052584
Matthew-2016,AL142016,2016-10-08T03:30:00Z,31.21793387159335,-80.57525343887433
Matthew-2016,AL142016,2016-10-08T03:45:00Z,31.254173358994667,-80.5765355275724
Matthew-2016,AL142016,2016-10-08T04:00:00Z,31.290670681758506,-80.5781298351559
Matthew-2016,AL142016,2016-10-08T04:15:00Z,31.327493078743867,-80.58001866016068
Matthew-2016,AL142016,2016-10-08T04:30:00Z,31.364707788809753,-80.58218430112254
Matthew-2016,AL142016,2016-10-08T04:45:00Z,31.402382050815156,-80.58460905657735
Matthew-2016,AL142016,2016-10-08T05:00:00Z,31.440583103619083,-80.58727522506095
Matthew-2016,AL142016,2016-10-08T05:15:00Z,31.479378186080535,-80.59016510510916
Matthew-2016,AL142016,2016-10-08T05:30:00Z,31.518834537058503,-80.59326099525785
Matthew-2016,AL142016,2016-10-08T05:45:00Z,31.55901939541199,-80.59654519404285
Matthew-2016,AL142016,2016-10-08T06:00:00Z,31.6,-80.6
Matthew-2016,AL142016,2016-10-08T06:15:00Z,31.641798271159526,-80.60352187734918
Matthew-2016,AL142016,2016-10-08T06:30:00Z,31.68425485513954,-80.60666395304649
Matthew-2016,AL142016,2016-10-08T06:45:00Z,31.727165079667014,-80.60889351973209
Matthew-2016,AL142016,2016-10-08T07:00:00Z,31.770324272468915,-80.60967787004614
Matthew-2016,AL142016,2016-10-08T07:15:00Z,31.81352776127222,-80.60848429662876
Matthew-2016,AL142016,2016-10-08T07:30:00Z,31.85657087380389,-80.60478009212012
Matthew-2016,AL142016,2016-10-08T07:45:00Z,31.8992489377909,-80.59803254916035
Matthew-2016,AL142016,2016-10-08T08:00:00Z,31.941357280960222,-80.58770896038962
Matthew-2016,AL142016,2016-10-08T08:15:00Z,31.98269123103882,-80.57327661844808
Matthew-2016,AL142016,2016-10-08T08:30:00Z,32.02304611575367,-80.55420281597586
Matthew-2016,AL142016,2016-10-08T08:45:00Z,32.062217262831744,-80.52995484561312
Matthew-2016,AL142016,2016-10-08T09:00:00Z,32.1,-80.5
Matthew-2016,AL142016,2016-10-08T09:15:00Z,32.13626454146362,-80.46403618514233
Matthew-2016,AL142016,2016-10-08T09:30:00Z,32.17118064734056,-80.42268376050859
Matthew-2016,AL142016,2016-10-08T09:45:00Z,32.20499296422701,-80.37679369893291
Matthew-2016,AL142016,2016-10-08T10:00:00Z,32.23794613871911,-80.32721697324948
Matthew-2016,AL142016,2016-10-08T10:15:00Z,32.27028481741305,-80.27480455629241
Matthew-2016,AL142016,2016-10-08T10:30:00Z,32.30225364690499,-80.22040742089587
Matthew-2016,AL142016,2016-10-08T10:45:00Z,32.33409727379109,-80.164876539894
Matthew-2016,AL142016,2016-10-08T11:00:00Z,32.36606034466753,-80.10906288612095
Matthew-2016,AL142016,2016-10-08T11:15:00Z,32.39838750613047,-80.05381743241088
Matthew-2016,AL142016,2016-10-08T11:30:00Z,32.43132340477609,-79.99999115159794
Matthew-2016,AL142016,2016-10-08T11:45:00Z,32.46511268720054,-79.94843501651626
Matthew-2016,AL142016,2016-10-08T12:00:00Z,32.5,-79.9
Matthew-2016,AL142016,2016-10-08T12:15:00Z,32.53617597039341,-79.85532180800743
Matthew-2016,AL142016,2016-10-08T12:30:00Z,32.573615148090795,-79.81417507899324
Matthew-2016,AL142016,2016-10-08T12:45:00Z,32.61223806342497,-79.77611918453624
Matthew-2016,AL142016,2016-10-08T13:00:00Z,32.651965246728714,-79.74071349621524
Matthew-2016,AL142016,2016-10-08T13:15:00Z,32.69271722833485,-79.70751738560904
Matthew-2016,AL142016,2016-10-08T13:30:00Z,32.734414538576175,-79.67609022429644
Matthew-2016,AL142016,2016-10-08T13:45:00Z,32.77697770778549,-79.64599138385627
Matthew-2016,AL142016,2016-10-08T14:00:00Z,32.8203272662956,-79.61678023586732
Matthew-2016,AL142016,2016-10-08T14:15:00Z,32.8643837444393,-79.58801615190842
Matthew-2016,AL142016,2016-10-08T14:30:00Z,32.9090676725494,-79.55925850355837
Matthew-2016,AL142016,2016-10-08T14:45:00Z,32.9542995809587,-79.53006666239595
Matthew-2016,AL142016,2016-10-08T15:00:00Z,33,-79.5
Matthew-2016,AL142016,2016-10-08T15:15:00Z,33.04605703992571,-79.4686696383835
Matthew-2016,AL142016,2016-10-08T15:30:00Z,33.09222913066662,-79.43589370129624
Matthew-2016,AL142016,2016-10-08T15:45:00Z,33.138242282073136,-79.40154206292213
Matthew-2016,AL142016,2016-10-08T16:00:00Z,33.18382250399566,-79.36548459744516
Matthew-2016,AL142016,2016-10-08T16:15:00Z,33.22869580628458,-79.32759117904925
Matthew-2016,AL142016,2016-10-08T16:30:00Z,33.27258819879031,-79.28773168191837
Matthew-2016,AL142016,2016-10-08T16:45:00Z,33.315225691363246,-79.24577598023649
Matthew-2016,AL142016,2016-10-08T17:00:00Z,33.356334293853784,-79.20159394818751
Matthew-2016,AL142016,2016-10-08T17:15:00Z,33.39564001611233,-79.15505545995543
Matthew-2016,AL142016,2016-10-08T17:30:00Z,33.432868867989285,-79.10603038972418
Matthew-2016,AL142016,2016-10-08T17:45:00Z,33.46774685933504,-79.05438861167772
Matthew-2016,AL142016,2016-10-08T18:00:00Z,33.5,-79
Matthew-2016,AL142016,2016-10-08T18:15:00Z,33.529435734601435,-78.94278996301063
Matthew-2016,AL142016,2016-10-08T18:30:00Z,33.556187246824116,-78.88290604557186
Matthew-2016,AL142016,2016-10-08T18:45:00Z,33.58046915511966,-78.82055132668161
Matthew-2016,AL142016,2016-10-08T19:00:00Z,33.602496077939705,-78.7559288853378
Matthew-2016,AL142016,2016-10-08T19:15:00Z,33.62248263373589,-78.68924180053833
Matthew-2016,AL142016,2016-10-08T19:30:00Z,33.64064344095984,-78.62069315128112
Matthew-2016,AL142016,2016-10-08T19:45:00Z,33.65719311806319,-78.55048601656408
Matthew-2016,AL142016,2016-10-08T20:00:00Z,33.67234628349757,-78.47882347538513
Matthew-2016,AL142016,2016-10-08T20:15:00Z,33.686317555714616,-78.40590860674219
Matthew-2016,AL142016,2016-10-08T20:30:00Z,33.69932155316596,-78.33194448963317
Matthew-2016,AL142016,2016-10-08T20:45:00Z,33.71157289430323,-78.25713420305597
Matthew-2016,AL142016,2016-10-08T21:00:00Z,33.72328619757806,-78.18168082600852
Matthew-2016,AL142016,2016-10-08T21:15:00Z,33.73467608144208,-78.10578743748873
Matthew-2016,AL142016,2016-10-08T21:30:00Z,33.74595716434693,-78.02965711649452
Matthew-2016,AL142016,2016-10-08T21:45:00Z,33.757344064744245,-77.95349294202379
Matthew-2016,AL142016,2016-10-08T22:00:00Z,33.76905140108565,-77.87749799307446
Matthew-2016,AL142016,2016-10-08T22:15:00Z,33.78129379182277,-77.80187534864444
Matthew-2016,AL142016,2016-10-08T22:30:00Z,33.794285855407246,-77.72682808773168
Matthew-2016,AL142016,2016-10-08T22:45:00Z,33.808242210290715,-77.65255928933404
Matthew-2016,AL142016,2016-10-08T23:00:00Z,33.823377474924804,-77.57927203244945
Matthew-2016,AL142016,2016-10-08T23:15:00Z,33.839906267761144,-77.50716939607585
Matthew-2016,AL142016,2016-10-08T23:30:00Z,33.85804320725136,-77.43645445921112
Matthew-2016,AL142016,2016-10-08T23:45:00Z,33.878002911847105,-77.3673303008532
Matthew-2016,AL142016,2016-10-09T00:00:00Z,33.9,-77.3
Matthew-2016,AL142016,2016-10-09T00:15:00Z,33.924184191929825,-77.234612365147
Matthew-2016,AL142016,2016-10-09T00:30:00Z,33.95044561492898,-77.17109912277999
Matthew-2016,AL142016,2016-10-09T00:45:00Z,33.97860949805801,-77.10933772888235
Matthew-2016,AL142016,2016-10-09T01:00:00Z,34.00850107037748,-77.04920563943745
Matthew-2016,AL142016,2016-10-09T01:15:00Z,34.039945560947906,-76.99058031042863
Matthew-2016,AL142016,2016-10-09T01:30:00Z,34.07276819882986,-76.93333919783929
Matthew-2016,AL142016,2016-10-09T01:45:00Z,34.10679421308389,-76.8773597576528
Matthew-2016,AL142016,2016-10-09T02:00:00Z,34.141848832770535,-76.82251944585249
Matthew-2016,AL142016,2016-10-09T02:15:00Z,34.177757286950346,-76.76869571842177
Matthew-2016,AL142016,2016-10-09T02:30:00Z,34.21434480468387,-76.71576603134399
Matthew-2016,AL142016,2016-10-09T02:45:00Z,34.25143661503165,-76.66360784060251
Matthew-2016,AL142016,2016-10-09T03:00:00Z,34.28885794705425,-76.61209860218072
Matthew-2016,AL142016,2016-10-09T03:15:00Z,34.3264340298122,-76.56111577206197
Matthew-2016,AL142016,2016-10-09T03:30:00Z,34.36399009236606,-76.51053680622964
Matthew-2016,AL142016,2016-10-09T03:45:00Z,34.40135136377637,-76.46023916066709
Matthew-2016,AL142016,2016-10-09T04:00:00Z,34.43834307310368,-76.41010029135768
Matthew-2016,AL142016,2016-10-09T04:15:00Z,34.474790449408545,-76.35999765428478
Matthew-2016,AL142016,2016-10-09T04:30:00Z,34.5105187217515,-76.30980870543179
Matthew-2016,AL142016,2016-10-09T04:45:00Z,34.54535311919311,-76.25941090078204
Matthew-2016,AL142016,2016-10-09T05:00:00Z,34.57911887079391,-76.20868169631892
Matthew-2016,AL142016,2016-10-09T05:15:00Z,34.611641205614454,-76.15749854802579
Matthew-2016,AL142016,2016-10-09T05:30:00Z,34.64274535271528,-76.10573891188601
Matthew-2016,AL142016,2016-10-09T05:45:00Z,34.67225654115695,-76.05328024388295
Matthew-2016,AL142016,2016-10-09T06:00:00Z,34.7,-76
Matthew-2016,AL142016,2016-10-09T06:15:00Z,34.725845726845925,-75.94580050695694
Matthew-2016,AL142016,2016-10-09T06:30:00Z,34.74984279345996,-75.89068357441928
Matthew-2016,AL142016,2016-10-09T06:45:00Z,34.772085040148276,-75.83467588278899
Matthew-2016,AL142016,2016-10-09T07:00:00Z,34.79266630721706,-75.77780411246799
Matthew-2016,AL142016,2016-10-09T07:15:00Z,34.81168043497247,-75.72009494385826
Matthew-2016,AL142016,2016-10-09T07:30:00Z,34.829221263720704,-75.6615750573617
Matthew-2016,AL142016,2016-10-09T07:45:00Z,34.84538263376792,-75.6022711333803
Matthew-2016,AL142016,2016-10-09T08:00:00Z,34.860258385420295,-75.54220985231599
Matthew-2016,AL142016,2016-10-09T08:15:00Z,34.87394235898401,-75.48141789457071
Matthew-2016,AL142016,2016-10-09T08:30:00Z,34.88652839476524,-75.41992194054643
Matthew-2016,AL142016,2016-10-09T08:45:00Z,34.89811033307017,-75.35774867064507
Matthew-2016,AL142016,2016-10-09T09:00:00Z,34.90878201420496,-75.29492476526859
Matthew-2016,AL142016,2016-10-09T09:15:00Z,34.91863727847579,-75.23147690481893
Matthew-2016,AL142016,2016-10-09T09:30:00Z,34.92776996618884,-75.16743176969806
Matthew-2016,AL142016,2016-10-09T09:45:00Z,34.93627391765029,-75.10281604030789
Matthew-2016,AL142016,2016-10-09T10:00:00Z,34.944242973166304,-75.03765639705038
Matthew-2016,AL142016,2016-10-09T10:15:00Z,34.95177097304306,-74.97197952032751
Matthew-2016,AL142016,2016-10-09T10:30:00Z,34.95895175758674,-74.90581209054118
Matthew-2016,AL142016,2016-10-09T10:45:00Z,34.965879167103516,-74.83918078809336
Matthew-2016,AL142016,2016-10-09T11:00:00Z,34.97264704189956,-74.77211229338599
Matthew-2016,AL142016,2016-10-09T11:15:00Z,34.979349222281066,-74.70463328682102
Matthew-2016,AL142016,2016-10-09T11:30:00Z,34.98607954855418,-74.6367704488004
Matthew-2016,AL142016,2016-10-09T11:45:00Z,34.992931861025106,-74.56855045972608
Matthew-2016,AL142016,2016-10-09T12:00:00Z,35,-74.5
Matthew-2016,AL142016,2016-10-09T12:15:00Z,35.00735766920499,-74.43114394035858
Matthew-2016,AL142016,2016-10-09T12:30:00Z,35.014998026046,-74.3619999128762
Matthew-2016,AL142016,2016-10-09T12:45:00Z,35.02289409134888,-74.2925837399617
Matthew-2016,AL142016,2016-10-09T13:00:00Z,35.03101888593949,-74.22291124402392
Matthew-2016,AL142016,2016-10-09T13:15:00Z,35.039345430643685,-74.1529982474717
Matthew-2016,AL142016,2016-10-09T13:30:00Z,35.04784674628734,-74.0828605727139
Matthew-2016,AL142016,2016-10-09T13:45:00Z,35.056495853696305,-74.01251404215934
Matthew-2016,AL142016,2016-10-09T14:00:00Z,35.065265773696446,-73.94197447821688
Matthew-2016,AL142016,2016-10-09T14:15:00Z,35.07412952711361,-73.87125770329537
Matthew-2016,AL142016,2016-10-09T14:30:00Z,35.083060134773675,-73.80037953980364
Matthew-2016,AL142016,2016-10-09T14:45:00Z,35.092030617502495,-73.72935581015055
Matthew-2016,AL142016,2016-10-09T15:00:00Z,35.10101399612592,-73.65820233674494
Matthew-2016,AL142016,2016-10-09T15:15:00Z,35.109983291469824,-73.58693494199564
Matthew-2016,AL142016,2016-10-09T15:30:00Z,35.11891152436006,-73.5155694483115
Matthew-2016,AL142016,2016-10-09T15:45:00Z,35.12777171562249,-73.44412167810137
Matthew-2016,AL142016,2016-10-09T16:00:00Z,35.13653688608297,-73.37260745377411
Matthew-2016,AL142016,2016-10-09T16:15:00Z,35.14518005656737,-73.30104259773853
Matthew-2016,AL142016,2016-10-09T16:30:00Z,35.15367424790154,-73.2294429324035
Matthew-2016,AL142016,2016-10-09T16:45:00Z,35.16199248091135,-73.15782428017786
Matthew-2016,AL142016,2016-10-09T17:00:00Z,35.17010777642265,-73.08620246347044
Matthew-2016,AL142016,2016-10-09T17:15:00Z,35.177993155261305,-73.01459330469011
Matthew-2016,AL142016,2016-10-09T17:30:00Z,35.185621638253174,-72.94301262624569
Matthew-2016,AL142016,2016-10-09T17:45:00Z,35.192966246224124,-72.87147625054604
Matthew-2016,AL142016,2016-10-09T18:00:00Z,35.2,-72.8
Matthew-2016,AL142016,2016-10-09T18:15:00Z,35.20670276300077,-72.72859653253464
Matthew-2016,AL142016,2016-10-09T18:30:00Z,35.21308176902271,-72.65726584814996
Matthew-2016,AL142016,2016-10-09T18:45:00Z,35.219151094456215,-72.5860047823642
Matthew-2016,AL142016,2016-10-09T19:00:00Z,35.224924815691665,-72.51481017069558
Matthew-2016,AL142016,2016-10-09T19:15:00Z,35.23041700911945,-72.44367884866236
Matthew-2016,AL142016,2016-10-09T19:30:00Z,35.23564175112994,-72.37260765178273
Matthew-2016,AL142016,2016-10-09T19:45:00Z,35.24061311811354,-72.30159341557494
Matthew-2016,AL142016,2016-10-09T20:00:00Z,35.245345186460604,-72.23063297555721
Matthew-2016,AL142016,2016-10-09T20:15:00Z,35.24985203256154,-72.1597231672478
Matthew-2016,AL142016,2016-10-09T20:30:00Z,35.25414773280672,-72.08886082616492
Matthew-2016,AL142016,2016-10-09T20:45:00Z,35.25824636358654,-72.0180427878268
Matthew-2016,AL142016,2016-10-09T21:00:00Z,35.26216200129136,-71.94726588775168
Matthew-2016,AL142016,2016-10-09T21:15:00Z,35.265908722311586,-71.87652696145778
Matthew-2016,AL142016,2016-10-09T21:30:00Z,35.26950060303759,-71.80582284446335
Matthew-2016,AL142016,2016-10-09T21:45:00Z,35.27295171985976,-71.7351503722866
Matthew-2016,AL142016,2016-10-09T22:00:00Z,35.27627614916848,-71.66450638044577
Matthew-2016,AL142016,2016-10-09T22:15:00Z,35.279487967354136,-71.59388770445909
Matthew-2016,AL142016,2016-10-09T22:30:00Z,35.2826012508071,-71.5232911798448
Matthew-2016,AL142016,2016-10-09T22:45:00Z,35.285630075917766,-71.45271364212113
Matthew-2016,AL142016,2016-10-09T23:00:00Z,35.28858851907651,-71.38215192680629
Matthew-2016,AL142016,2016-10-09T23:15:00Z,35.29149065667372,-71.31160286941852
Matthew-2016,AL142016,2016-10-09T23:30:00Z,35.29435056509979,-71.24106330547606
Matthew-2016,AL142016,2016-10-09T23:45:00Z,35.29718232074509,-71.17053007049714
Matthew-2016,AL142016,2016-10-10T00:00:00Z,35.3,-71.1
Nicole-2016,AL152016,2016-10-04T06:00:00Z,23.2,-59.8
Nicole-2016,AL152016,2016-10-04T06:15:00Z,23.212497686908822,-59.82230738244356
Nicole-2016,AL152016,2016-10-04T06:30:00Z,23.224995397954252,-59.8445993835051
Nicole-2016,AL152016,2016-10-04T06:45:00Z,23.237493157272887,-59.8668606218026
Nicole-2016,AL152016,2016-10-04T07:00:00Z,23.249990989001333,-59.88907571595404
Nicole-2016,AL152016,2016-10-04T07:15:00Z,23.26248891727619,-59.91122928457741
Nicole-2016,AL152016,2016-10-04T07:30:00Z,23.274986966234067,-59.93330594629067
Nicole-2016,AL152016,2016-10-04T07:45:00Z,23.287485160011567,-59.95529031971182
Nicole-2016,AL152016,2016-10-04T08:00:00Z,23.299983522745293,-59.977167023458826
