postal_code,tzid,long,lat
29682,America/New_York,-82.84551970833301,34.83449228610698
66417,America/Chicago,-96.04328144894647,39.65365714914705
23453,America/New_York,-76.07569579051457,36.7855619602819
33523,America/New_York,-82.21844519235424,28.424730627280756
42352,America/Chicago,-87.08144702762662,37.5149632542756
20171,America/New_York,-77.39827548013282,38.92363319004754
38313,America/Chicago,-88.62505213777723,35.600225092874865
66416,America/Chicago,-95.8613694503926,39.528051021879556
62820,America/Chicago,-88.2347170387846,38.24344367799688
46928,America/Indiana/Indianapolis,-85.68643296308952,40.40809505719894
51521,America/Chicago,-95.34465453321334,41.47833972264076
33971,America/New_York,-81.69918107829824,26.638756652403174
32667,America/New_York,-82.30536362660604,29.51214720529125
49504,America/Detroit,-85.70937470968354,42.980381515578486
47882,America/Indiana/Indianapolis,-87.41028993748846,39.090919320688236
65755,America/Chicago,-92.62699113326475,36.80504670618919
44060,America/New_York,-81.32851588525926,41.67798486961596
44062,America/New_York,-81.02603671268825,41.457628880471205
44065,America/New_York,-81.24301453952538,41.46337517006118
34479,America/New_York,-82.10945959116182,29.25401029848926
35905,America/Chicago,-85.89945128907632,33.934089481772006
42351,America/Chicago,-86.87959054787899,37.90599893297155
51445,America/Chicago,-95.46452733132966,42.324426643345355
30625,America/New_York,-83.3377591969112,33.519483277820726
23060,America/New_York,-77.53339111828001,37.659867034129235
54651,America/Chicago,-90.56473248883113,43.72532685480228
44657,America/New_York,-81.09303106496874,40.741139164893646
46938,America/Indiana/Indianapolis,-85.64753674129666,40.44742313358862
61007,America/Chicago,-89.58952808720386,42.197727462542275
51447,America/Chicago,-95.1959339988067,41.722103770419835
35906,America/Chicago,-86.08978891129586,33.93179918213845
48706,America/Detroit,-83.95465334059337,43.59713465884195
37691,America/New_York,-81.75666855718421,36.37168045962305
29566,America/New_York,-78.66323510747797,33.87233944471575
54650,America/Chicago,-91.22519492971729,43.910658882819554
44638,America/New_York,-82.13607539305062,40.64819024805421
23938,America/New_York,-77.99611877467264,36.90653407796223
36470,America/Chicago,-87.55087678945983,31.538020965339115
47382,America/Indiana/Indianapolis,-84.91748814555969,40.2362492273422
49097,America/Detroit,-85.48819655354319,42.1146045809877
37891,America/New_York,-83.13772045075443,36.2899853915225
42355,America/Chicago,-86.98447063278769,37.8578679015355
60612,America/Chicago,-87.68766498655899,41.88032782006259
51532,America/Chicago,-95.11246987961178,41.13520410680398
33023,America/New_York,-80.2153354645324,25.989412199346578
54968,America/Chicago,-89.13053809836155,43.84917639898221
24421,America/New_York,-79.2008065208305,38.26195886682541
63133,America/Chicago,-90.30598099251553,38.680913438646115
31220,America/New_York,-83.82198382046055,32.87779478187115
31301,America/New_York,-81.60850238005348,31.752853528143774
64451,America/Chicago,-95.19630523467342,39.99559897199893
37692,America/New_York,-82.30083153738792,36.189762015905785
63129,America/Chicago,-90.32195978177447,38.455781041366365
49102,America/Detroit,-86.26112831118411,41.95230037757489
52580,America/Chicago,-92.08761834497527,41.12332182384004
49106,America/Detroit,-86.55149137267132,41.93762077412982
65756,America/Chicago,-93.97092712241461,37.10290043683107
31716,America/New_York,-84.11836139824979,31.36466164989709
36481,America/Chicago,-87.36801334814471,31.802242771870187
65354,America/Chicago,-92.88504426732426,38.64542837245875
23967,America/New_York,-78.63345154497576,36.91798815469042
29568,America/New_York,-78.75209347193757,33.90770862657901
20166,America/New_York,-77.4551879025649,38.985796794482305
29565,America/New_York,-79.50227573194016,34.357672629548205
49930,America/Detroit,-88.53992655067407,47.16246511158433
37312,America/New_York,-84.87066847205001,35.22986038335352
47859,America/Indiana/Indianapolis,-87.17208048057581,39.88654197576761
45177,America/New_York,-83.83711578172718,39.460126226681865
62050,America/Chicago,-90.55129157372002,39.444608981265624
64461,America/Chicago,-94.8130258921666,40.52238065066995
49098,America/Detroit,-86.24276001493695,42.16875532783278
43760,America/New_York,-82.19921801790349,39.88934079020553
29569,America/New_York,-78.9052087994056,34.032900243521034
54962,America/Chicago,-89.0226017181554,44.48558921017595
28759,America/New_York,-82.58514273322655,35.38179356023204
36473,America/Chicago,-87.21362553683524,31.30577117593959
52593,America/Chicago,-92.73956154281524,40.77359416836771
48728,America/Detroit,-83.82745968555933,44.73597668505328
42338,America/Chicago,-86.79121762142603,37.545888466287785
47874,America/Indiana/Indianapolis,-87.27453196815003,39.62795109112246
33319,America/New_York,-80.22571002212881,26.18274244671241
24363,America/New_York,-81.39860666898912,36.6136564729351
53953,America/Chicago,-89.4682926079679,43.77254265717367
61438,America/Chicago,-90.65160962066055,40.58281395121043
31712,America/New_York,-83.7093033811924,31.835687538667315
49710,America/Detroit,-84.18836968632252,46.2834279164662
43755,America/New_York,-81.43485276573689,40.05427605003129
52576,America/Chicago,-92.11126489714461,41.213591342049185
33315,America/New_York,-80.15292385879378,26.087051177065185
47858,America/Indiana/Indianapolis,-87.2311702852767,39.263861915300986
61420,America/Chicago,-90.86661227018548,40.54733371303436
43331,America/New_York,-83.91905578452912,40.51766371063284
37313,America/Chicago,-85.71265387174995,35.36124744080505
42332,America/Chicago,-87.08784482910566,37.24994716278155
31204,America/New_York,-83.67584322272491,32.850113477997056
27288,America/New_York,-79.74663266547252,36.49910929029781
42348,America/Chicago,-86.7631019753439,37.83485698983882
46933,America/Indiana/Indianapolis,-85.58235113911873,40.479863924277794
42349,America/Chicago,-86.67896902876171,37.42764399718547
53049,America/Chicago,-88.2865705788431,43.885326842750324
48732,America/Detroit,-83.78264765309508,43.60666600397687
45171,America/New_York,-83.7988359482193,39.014520357714204
65745,America/Chicago,-93.96773849018263,36.53084052647624
31701,America/New_York,-84.15825120560292,31.5529690061151
33953,America/New_York,-82.21204381980762,26.999693930713146
62051,America/Chicago,-89.40189647611652,39.201737041854464
23064,America/New_York,-76.29981301944316,37.496729253409974
54950,America/Chicago,-88.90546121143721,44.654868271954854
45148,America/New_York,-83.88349077249752,39.28716647842137
33922,America/New_York,-82.13807952802779,26.664314826762613
45140,America/New_York,-84.24167662353965,39.25758942699799
65732,America/Chicago,-93.16161943725989,37.9413171477315
54155,America/Chicago,-88.19821533671605,44.52250112092043
61089,America/Chicago,-89.81935698822649,42.47336654522886
61091,America/Chicago,-89.52753349634567,41.90686162046373
36559,America/Chicago,-87.90400951539208,30.5685828230577
22134,America/New_York,-77.38479745733223,38.51862059515653
36540,America/Chicago,-87.66858910551568,31.445500088081634
52042,America/Chicago,-91.36806329495484,42.68117578687411
49250,America/Detroit,-84.62278289221105,42.01911429050228
29145,America/New_York,-81.77414125027948,34.220677628937224
27529,America/New_York,-78.58171379582545,35.65230337540074
37135,America/Chicago,-86.66601155395712,35.93633021356618
49546,America/Detroit,-85.53744445334036,42.927590896088475
43431,America/New_York,-83.33776180526709,41.389881987657816
63361,America/Chicago,-91.55454467327601,38.96251743775217
47512,America/Indiana/Vincennes,-87.31779850342899,38.78316099729517
49310,America/Detroit,-85.0565105531361,43.51566317767412
27009,America/New_York,-80.07611142734238,36.23306369639338
61108,America/Chicago,-89.00391669712542,42.25484845026084
52041,America/Chicago,-91.25691320092332,42.506075189865676
29714,America/New_York,-80.9153311411016,34.71102588386597
27571,America/New_York,-78.45722511448425,35.92048394692464
43420,America/New_York,-83.11207089040606,41.357720253810136
37339,America/Chicago,-85.63424191823705,35.379906831578424
43432,America/New_York,-83.2521420919139,41.563077124728814
33127,America/New_York,-80.20559082886474,25.813263484446697
49302,America/Detroit,-85.39859901355959,42.82286583192538
33064,America/New_York,-80.11566996048943,26.278475503218907
63349,America/Chicago,-91.15309644421208,38.97756307138275
49251,America/Detroit,-84.41006917514218,42.465949288277955
46994,America/Indiana/Indianapolis,-86.2572494149931,40.66812440066651
32708,America/New_York,-81.2727242307456,28.687355443994615
48757,America/Detroit,-83.67944674265914,43.4693986307028
28173,America/New_York,-80.73011859464695,34.91679473396477
43315,America/New_York,-82.87764951639049,40.48323930422116
36542,America/Chicago,-87.73719659459346,30.27730474405518
31406,America/New_York,-81.08488762677077,31.97795005661103
52748,America/Chicago,-90.55681515426781,41.66653654244972
64021,America/Chicago,-93.6275779903035,39.1066214729078
48849,America/Detroit,-85.13202239938644,42.80095105090978
52044,America/Chicago,-91.32354248948528,42.769035773240105
31408,America/New_York,-81.1841272491487,32.11542264481645
32713,America/New_York,-81.32523210355214,28.8854079783473
64784,America/Chicago,-94.23412642344948,37.66690883109145
33956,America/New_York,-82.09611552532172,26.547351747016123
47528,America/Indiana/Vincennes,-87.25694462076628,38.83778928131237
63367,America/Chicago,-90.79555127142123,38.7778017902006
63744,America/Chicago,-89.73816299662172,37.195892129169344
49752,America/Detroit,-84.46844083145383,46.282893714186145
32693,America/New_York,-82.7922829048153,29.623865683759043
48836,America/Detroit,-84.0746762302938,42.670727906560344
32683,America/New_York,-82.78074376100408,29.29395601660003
42323,America/Chicago,-87.03489045198943,37.17368917489819
17742,America/New_York,-76.60497751178329,41.235953880036405
48184,America/Detroit,-83.39407731411262,42.27421268451358
54247,America/Chicago,-87.78511426360691,44.19703698981299
53222,America/Chicago,-88.03553840216891,43.08244503255445
64015,America/Chicago,-94.30633273441691,39.014101429513175
36509,America/Chicago,-88.26156287940037,30.402046161804304
61448,America/Chicago,-90.24680737477983,40.93361135868396
61449,America/Chicago,-89.9747176423214,41.089333742233286
49632,America/Detroit,-84.96934285429467,44.23889062216139
42553,America/New_York,-84.6970098920668,37.17121814902714
33043,America/New_York,-81.36634453194058,24.70333095945713
49232,America/Detroit,-84.66859847133172,41.74048916555589
62422,America/Chicago,-88.88325514941023,39.23880313248007
53811,America/Chicago,-90.51385886005448,42.536014909126266
12849,America/New_York,-73.29862338516453,43.447528992805985
28174,America/New_York,-80.43857510197168,34.9698447349007
44111,America/New_York,-81.78855514170591,41.45828406592382
37341,America/New_York,-85.08408738153317,35.21545715233961
61778,America/Chicago,-89.09115242163047,40.23289150767391
36562,America/Chicago,-87.66142778477428,31.034393438622836
47438,America/Indiana/Indianapolis,-87.18852416190789,39.15934693255361
52720,America/Chicago,-91.16600165260131,41.59252531740418
47920,America/Indiana/Indianapolis,-86.82358088119862,40.54758227117352
36034,America/Chicago,-86.1106443910933,31.62105065837781
36525,America/Chicago,-88.017997647455,30.89002307963099
39481,America/Chicago,-89.24216913124772,31.8671717376441
64801,America/Chicago,-94.49639670447259,37.11013480630435
63366,America/Chicago,-90.72027899767575,38.85940479557572
52766,America/Chicago,-91.29611999878139,41.46618843879328
33126,America/New_York,-80.29887326927425,25.779837991914743
39478,America/Chicago,-89.85758854517289,31.054462461574644
48708,America/Detroit,-83.84505580094513,43.561896755297674
51465,America/Chicago,-95.2019970057335,42.09186918263959
46910,America/Indiana/Indianapolis,-86.04132149225028,41.041504750559255
51467,America/Chicago,-95.11508904320367,42.07185332654594
49234,America/Detroit,-84.36864005963989,42.11854905366517
31329,America/New_York,-81.34860263352796,32.42312556556937
29715,America/New_York,-80.92653006636688,35.01072121175476
48837,America/Detroit,-84.7684159171587,42.74644811514282
32759,America/New_York,-80.9003737084306,28.835807042355796
47521,America/Indiana/Vincennes,-86.72826545730891,38.39662275668155
37153,America/Chicago,-86.55398833308344,35.7637860833544
49617,America/Detroit,-86.03252762131525,44.644091463882106
46911,America/Indiana/Indianapolis,-85.94547856409521,40.62983017779256
42324,America/Chicago,-87.0009497497661,37.13533916498923
42567,America/New_York,-84.60655702544081,37.264176060081546
36042,America/Chicago,-86.44932479016478,31.866571670445456
29414,America/New_York,-80.08833097517802,32.83801063104077
52003,America/Chicago,-90.67520008881576,42.43440682566062
52654,America/Chicago,-91.66821184373153,41.13745929805443
47432,America/Indiana/Indianapolis,-86.64363668659814,38.48986645115016
49544,America/Detroit,-85.74188518305145,43.045941701031836
64444,America/Chicago,-94.63943688128366,39.48467106381939
49274,America/Detroit,-84.7627699263326,41.8384900116259
45657,America/New_York,-83.21422393124897,38.85275965658057
36560,America/Chicago,-88.040016139116,31.09637789258182
22611,America/New_York,-77.9839200164033,39.16472655999429
37345,America/Chicago,-86.24031950752138,35.036824259024954
33594,America/New_York,-82.24196058887418,27.940739718501995
61469,America/Chicago,-90.90614968591444,40.96400860464699
62040,America/Chicago,-90.11068249618121,38.72612970083871
49229,America/Detroit,-83.82836123195952,41.98677523017661
52655,America/Chicago,-91.21324392131764,40.848022198511636
52772,America/Chicago,-91.14061945804754,41.750368187677424
22033,America/New_York,-77.38455574705819,38.87528658833709
48860,America/Detroit,-84.91092675358689,43.052311946286316
43005,America/New_York,-82.27703403930502,40.286203537316084
49751,America/Detroit,-84.41524053860878,44.99829895758731
43502,America/New_York,-84.29881745170027,41.53026728678339
31097,America/New_York,-84.15821389534712,32.89555764465449
52563,America/Chicago,-92.28310552726367,41.17496480186425
53080,America/Chicago,-87.9874943334565,43.40949392253827
43137,America/New_York,-82.985487130111,39.808248351996376
30740,America/New_York,-85.07831814660356,34.75561859913818
36039,America/Chicago,-85.83492044063526,32.281509581139964
49706,America/Detroit,-84.7803914336541,45.44027476823179
47922,America/Chicago,-87.35287321054582,40.87656841125977
31756,America/New_York,-83.962442624018,31.180405328624413
13495,America/New_York,-75.2775198007318,43.11085157158765
49093,America/Detroit,-85.64982666704489,41.97253183479607
61085,America/Chicago,-90.03217489217205,42.34183087325612
47006,America/Indiana/Indianapolis,-85.21587081470737,39.29198701849857
47010,America/Indiana/Indianapolis,-84.84149035560675,39.50067274734532
48846,America/Detroit,-85.05759350256366,42.987014914866975
53079,America/Chicago,-88.18453873583421,43.80914635241717
22025,America/New_York,-77.34027156909393,38.59930298852179
63352,America/Chicago,-91.65396485512106,39.251255570710235
33067,America/New_York,-80.22611219486339,26.307739090295172
31764,America/New_York,-84.0829795714069,31.978114704172782
52035,America/Chicago,-91.1909768928035,42.66071662109698
52037,America/Chicago,-90.62862915092886,41.96712148499339
52070,America/Chicago,-90.21847134447462,42.08157258985106
29412,America/New_York,-79.95121317779682,32.70946568990012
27572,America/New_York,-78.88460202229746,36.24910088485926
47929,America/Indiana/Indianapolis,-86.91640295305552,40.67633876519378
47558,America/Indiana/Vincennes,-87.04099365230942,38.643327424898295
33140,America/New_York,-80.13901011125134,25.815973269331007
42722,America/Chicago,-85.71688883489362,37.27542115733237
36080,America/Chicago,-86.28412052922471,32.70210598971663
49318,America/Detroit,-85.82912106801233,43.22344799387819
64017,America/Chicago,-94.02401673991606,39.19551178438126
61772,America/Chicago,-89.0659510664397,40.38124419221698
49464,America/Detroit,-85.9861386147832,42.84709436258936
30739,America/New_York,-85.21560813378487,34.80454315879756
48838,America/Detroit,-85.25751167755217,43.18390633787803
29142,America/New_York,-80.52514318218876,33.463467107715495
47862,America/Indiana/Indianapolis,-87.3455298693204,39.77044672028634
43413,America/New_York,-83.6525162106017,41.24150637640331
39897,America/New_York,-84.33032297169726,30.913853740972215
37332,America/New_York,-84.9731121619208,35.595439784309946
37308,America/New_York,-84.99622914175339,35.34826145798528
53189,America/Chicago,-88.28222494219222,42.95324389016722
54241,America/Chicago,-87.59652749782396,44.218112427517575
33549,America/New_York,-82.4464339750312,28.140546474184553
61752,America/Chicago,-88.75481308459878,40.339066430529336
39846,America/New_York,-84.746624074358,31.561894102612712
37325,America/New_York,-84.59181040334073,35.2495787596006
29404,America/New_York,-80.05028284021049,32.898640478489334
61764,America/Chicago,-88.62817020475975,40.882282479571856
43334,America/New_York,-82.80419247684897,40.40049122709098
43347,America/New_York,-83.6595517676436,40.47781932428576
61745,America/Chicago,-88.9724549713317,40.32221903575334
61064,America/Chicago,-89.58237811826774,41.98781701935296
64783,America/Chicago,-94.11218903524022,38.00469328615973
49725,America/Detroit,-84.0288989469409,45.99859867116818
29407,America/New_York,-79.99867940210197,32.799141029386995
22556,America/New_York,-77.51020603763229,38.47177676103745
61755,America/Chicago,-89.33599137882777,40.52789953633898
19538,America/New_York,-75.70038241577446,40.54701076965205
28325,America/New_York,-78.10420163582928,35.15392323492213
29708,America/New_York,-80.98587731666234,35.046578193749546
62413,America/Chicago,-87.83881445153867,39.13962463441792
29710,America/New_York,-81.22037042905285,35.106499416045686
28204,America/New_York,-80.82707284520025,35.21466952652304
54245,America/Chicago,-87.89605264969889,44.027094643829976
33967,America/New_York,-81.81221749740526,26.472242594911158
29175,America/New_York,-80.59832907534816,34.44384636122264
33567,America/New_York,-82.12162345611334,27.92201543536699
22578,America/New_York,-76.36241245245647,37.65076605138448
22576,America/New_York,-76.43585381897691,37.69170767645748
30731,America/New_York,-85.47739839847156,34.58632961654941
33566,America/New_York,-82.11636364473817,27.992770514663384
61063,America/Chicago,-89.34735920543146,42.312134425411784
54234,America/Chicago,-87.09228264683024,45.182528292521575
23438,America/New_York,-76.69688206629188,36.58145399237146
23440,America/New_York,-75.99018018021727,37.830705386190274
53210,America/Chicago,-87.97378900014726,43.06881750583969
48834,America/Detroit,-85.02951757175948,43.13223968465248
39840,America/New_York,-84.76738767893252,31.777522040401045
31326,America/New_York,-81.22976350454162,32.295992030391155
33960,America/New_York,-81.42356338055616,27.03757045645337
62417,America/Chicago,-87.76563803925325,38.70662709308855
28202,America/New_York,-80.84454650041374,35.22776602374783
49718,America/Detroit,-84.83172709805167,45.72042791890097
49720,America/Detroit,-85.23955878547832,45.27543736219659
51534,America/Chicago,-95.7168548736536,41.04274102070333
63304,America/Chicago,-90.66517925997384,38.70611753728051
61067,America/Chicago,-89.47744731396904,42.30444541799089
30735,America/New_York,-84.88147558294403,34.605555073611484
46941,America/Indiana/Indianapolis,-85.6967658312355,40.82078550756411
32744,America/New_York,-81.21924344161538,28.986228156292775
60620,America/Chicago,-87.65250184939183,41.74080137023102
51601,America/Chicago,-95.34983390392797,40.72610380073384
48748,America/Detroit,-83.66742130611263,44.30400113748364
33033,America/New_York,-80.41360833267721,25.483718825521322
42326,America/Chicago,-87.01035735076853,37.22438321831726
33050,America/New_York,-81.03406610317668,24.728442049443952
52659,America/Chicago,-91.44114154581472,41.12941767689651
46979,America/Indiana/Indianapolis,-86.28005290298233,40.42930323965463
48829,America/Detroit,-85.02018705047982,43.401182199673336
32751,America/New_York,-81.36410822152303,28.63119417242767
32746,America/New_York,-81.35453605751405,28.763975862401992
61756,America/Chicago,-88.97344517624272,40.03122483524708
37686,America/New_York,-82.34491839285783,36.44202723892873
64449,America/Chicago,-94.97762284326448,40.042585346828695
30634,America/New_York,-82.94938430066432,34.20115630535686
60605,America/Chicago,-87.6198284845303,41.86683721214068
60606,America/Chicago,-87.63730846553204,41.881949981048876
51462,America/Chicago,-94.55632639272153,42.01062450647365
42533,America/New_York,-84.59289371810169,37.067620913800354
60622,America/Chicago,-87.68330577629189,41.90273905959685
51579,America/Chicago,-95.70335900458775,41.74668911404227
49221,America/Detroit,-84.06359795433558,41.90298151160679
31322,America/New_York,-81.25389591442361,32.109648619681074
38585,America/Chicago,-85.4267476075378,35.69352686842981
08035,America/New_York,-75.0643626713123,39.87912433451296
43130,America/New_York,-82.61053452015364,39.69882013697416
61465,America/Chicago,-90.4665962813082,41.20784655041642
46917,America/Indiana/Indianapolis,-86.4692661247471,40.622834736058046
48725,America/Detroit,-83.207104578138825,43.93737338030684
46919,America/Indiana/Indianapolis,-85.86882030843796,40.58959237591645
47429,America/Indiana/Indianapolis,-86.61592797635886,39.2733088726151
32720,America/New_York,-81.36798288235781,29.009620689484983
31307,America/New_York,-81.39920188387315,32.17359350822324
61028,America/Chicago,-90.16940577214471,42.2917138100736
47396,America/Indiana/Indianapolis,-85.5163236666336,40.18872681162355
63138,America/Chicago,-90.18230819820563,38.7996439812358
29170,America/New_York,-81.14545513462288,33.93811123363254
53081,America/Chicago,-87.74034384426434,43.71276712533541
53224,America/Chicago,-88.03964131347084,43.163303442017416
49224,America/Detroit,-84.75183469502394,42.28107280513569
47431,America/Indiana/Indianapolis,-86.90058377495966,39.2388354049957
52632,America/Chicago,-91.44079633626238,40.43914445218378
47403,America/Indiana/Indianapolis,-86.61131104120598,39.084848906352946
31735,America/New_York,-83.96449888892717,31.969096574329658
29405,America/New_York,-79.98182685573256,32.85396810293533
52635,America/Chicago,-91.757743251669865,40.995238800430855
52637,America/Chicago,-91.136795652353,41.02010932995537
31313,America/New_York,-81.60994751222118,31.837964353327603
60619,America/Chicago,-87.60548930199143,41.74373065816431
48815,America/Detroit,-85.25707919663002,42.84125929343191
60970,America/Chicago,-87.73842181832741,40.793321410513826
36444,America/Chicago,-87.45331142170684,31.66427315510007
47918,America/Indiana/Indianapolis,-87.20375156668952,40.304752167326455
61754,America/Chicago,-89.16911388598295,40.33028433176867
33559,America/New_York,-82.4111870973719,28.155242367954024
63333,America/Chicago,-91.31595767570919,39.03671604485141
49240,America/Detroit,-84.17869414167633,42.27978735443785
31096,America/New_York,-82.70516511392734,32.722343172429966
36436,America/Chicago,-87.64953531755938,31.785374139683473
36017,America/Chicago,-85.55503714328064,31.681750591773636
61460,America/Chicago,-90.82913581714078,40.716608750292096
29164,America/New_York,-81.42214547178145,33.655325542098204
33401,America/New_York,-80.06778753426963,26.71648653925967
49534,America/Detroit,-85.78823929543381,42.97088981327099
33573,America/New_York,-82.35938507244273,27.723637766088398
33576,America/New_York,-82.3291157851917,28.325900148284802
51654,America/Chicago,-95.76452649946746,40.831238497613334
43123,America/New_York,-83.11987875954934,39.86856310076827
20186,America/New_York,-77.84441639666655,38.701547429489835
49508,America/Detroit,-85.6252807800446,42.87350520666817
61451,America/Chicago,-89.93875314831021,40.9457732208128
47905,America/Indiana/Indianapolis,-86.76598641765723,40.42034221217814
61453,America/Chicago,-90.76419687583456,41.01220203638414
46975,America/Indiana/Indianapolis,-86.25092535888857,41.07178078594115
32738,America/New_York,-81.18979967850255,28.90896673481663
48822,America/Detroit,-84.76068545143778,42.83333096106309
47909,America/Indiana/Indianapolis,-86.90071911206309,40.32347318847679
53078,America/Chicago,-88.46005399462537,43.31930501454343
47917,America/Indiana/Indianapolis,-87.47343676178488,40.46685733910995
20194,America/New_York,-77.34297871498171,38.98031371098867
36910,America/Chicago,-88.1469410393564,32.20460174226307
31738,America/New_York,-83.8730618465196,31.00955701470734
27316,America/New_York,-79.62225271116098,35.68983113909986
53073,America/Chicago,-87.98879462332742,43.7521037222683
47451,America/Indiana/Indianapolis,-86.5235087100161,38.892848343551634
43311,America/New_York,-83.7561686631161,40.365883606901356
39817,America/New_York,-84.59346327800152,30.938145179390425
37337,America/New_York,-84.87055906939258,35.78337484261214
61771,America/Chicago,-89.14122714667006,40.709247126390956
22535,America/New_York,-77.16464772980044,38.152107273555856
52722,America/Chicago,-90.46663067243901,41.566004162391984
39877,America/New_York,-84.50917429960337,31.917806364896705
33060,America/New_York,-80.12053637167021,26.234803861672372
39886,America/New_York,-84.6201801097155,31.748892845816965
53219,America/Chicago,-87.99214647007105,42.99548632254108
64012,America/Chicago,-94.54992575844634,38.786855299503365
64014,America/Chicago,-94.25502079142893,39.00707336125429
33572,America/New_York,-82.41050419283734,27.76290240128778
36104,America/Chicago,-86.32494165078005,32.39966349067492
22714,America/New_York,-77.89734602476544,38.52132461920404
29466,America/New_York,-79.78990679341199,32.87847015925908
49805,America/Detroit,-88.36967301719126,47.355598114011265
39657,America/Chicago,-90.50365945216748,31.025752654171423
47036,America/Indiana/Indianapolis,-85.24529002539171,39.388642564677404
48754,America/Detroit,-83.23592472549979,43.73369003314737
61532,America/Chicago,-89.8187889212376,40.33949017606159
36071,America/Chicago,-86.39565463443856,31.70590876086469
48855,America/Detroit,-83.91400172166894,42.687029969040665
61540,America/Chicago,-89.37312388916138,41.01470007383228
43205,America/New_York,-82.96221223240327,39.95765598235722
42741,America/Chicago,-85.24056210476536,36.99530475227151
52141,America/Chicago,-91.6308253664727,42.93932166634637
33434,America/New_York,-80.16870342924294,26.381568496926448
42410,America/Chicago,-87.51252656962353,37.27721310531394
51540,America/Chicago,-95.49896698669816,41.02442507502155
48755,America/Detroit,-83.27019547933004,43.834157758190365
51541,America/Chicago,-95.41762461574356,41.13446911364317
48759,America/Detroit,-83.39381633231613,43.728698254628824
48856,America/Detroit,-84.73668641595488,43.19999025443363
51543,America/Chicago,-95.07593291093238,41.65673349931174
42413,America/Chicago,-87.47095991477019,37.44364365984467
49642,America/Detroit,-85.76052280319932,43.86674665098344
53534,America/Chicago,-89.0875204585454,42.84997529921106
27617,America/New_York,-78.77170378240395,35.90726315436351
42782,America/Chicago,-85.63160537085102,37.34401378547301
42788,America/New_York,-86.03469273222518,37.528819538581125
35972,America/Chicago,-86.24525271124095,33.99145379688394
51549,America/Chicago,-95.45321785271345,41.18288198807415
51550,America/Chicago,-95.87415596529814,41.69215487706136
47904,America/Indiana/Indianapolis,-86.87663825226971,40.43838984063979
39553,America/Chicago,-88.64751008152393,30.413216095329517
51552,America/Chicago,-95.1134998886051,41.490734418197775
47129,America/Kentucky/Louisville,-85.76896564668549,38.31386842831933
47111,America/Kentucky/Louisville,-85.62780356173255,38.46472144942007
22191,America/New_York,-77.26906174521473,38.624109833534035
37186,America/Chicago,-86.23009057322834,36.58703497366241
47980,America/Indiana/Indianapolis,-86.90379440591089,40.75273344836268
47981,America/Indiana/Indianapolis,-86.93039901430184,40.245011390515366
63770,America/Chicago,-89.7030589398501,37.597500212547
47954,America/Indiana/Indianapolis,-86.81521953097625,39.89956620057062
22152,America/New_York,-77.23156235231197,38.77577773088919
47957,America/Indiana/Winamac,-86.87475679353867,41.08615049453183
61529,America/Chicago,-89.94201504800674,40.7813875036926
43162,America/New_York,-83.30452296309423,39.94336889705903
49332,America/Detroit,-85.24589698750829,43.624350679002106
47590,America/Indiana/Petersburg,-87.10423702266135,38.359631336774896
36578,America/Chicago,-87.77876344864877,30.74771161732939
47550,America/Chicago,-86.92631015404417,38.06462615522441
47552,America/Chicago,-86.99819831112191,38.11405873262062
43464,America/New_York,-82.92991724018206,41.403482846713324
42732,America/New_York,-86.11383487795675,37.60603843888572
42740,America/New_York,-85.94054398168275,37.59209257807159
61041,America/Chicago,-90.30155422714094,42.27609185088042
47408,America/Indiana/Indianapolis,-86.4644501495195,39.22991162766317
52640,America/Chicago,-91.28485912925423,41.09968896614357
61044,America/Chicago,-89.91503047568085,42.31876892245002
29001,America/New_York,-80.17251324314759,33.78349436644054
30746,America/New_York,-85.02727614173506,34.577089686310764
33036,America/New_York,-80.63799103086124,24.923042247561437
31522,America/New_York,-81.35792449443026,31.233097227753284
20181,America/New_York,-77.57072920145757,38.68689503164021
61046,America/Chicago,-89.81360624019233,42.10433584285438
33039,America/New_York,-80.39967878410664,25.50209917853004
61050,America/Chicago,-89.73417471972826,42.44031383547369
33327,America/New_York,-80.42470032557303,26.111770726989796
53069,America/Chicago,-88.4330064513327,43.11373873255837
47978,America/Chicago,-87.11555274695945,40.981173740591416
47125,America/Indiana/Indianapolis,-86.30863258980199,38.46070878410652
60634,America/Chicago,-87.80610341745108,41.946349890138244
63763,America/Chicago,-90.1765766466748,37.05533055167461
47950,America/Indiana/Indianapolis,-86.65486722985264,40.802412443035756
33418,America/New_York,-80.16687860992641,26.860769989324204
61528,America/Chicago,-89.72298537535183,40.77896341099318
47951,America/Chicago,-87.44134251295564,40.789475795350185
27601,America/New_York,-78.6344300211567,35.77365404573186
53098,America/Chicago,-88.71304834704453,43.24963725868387
20184,America/New_York,-77.88265214801312,39.00274258299911
63654,America/Chicago,-90.85459318872847,37.45814238100545
31722,America/New_York,-83.62254310031737,31.067285403045123
52147,America/Chicago,-91.96286784462401,42.95105296958254
33141,America/New_York,-80.14141398768352,25.851138063602356
49309,America/Detroit,-85.88096657218233,43.759529868919216
49618,America/Detroit,-85.6023430294869,44.292839836922795
64035,America/Chicago,-93.8094727961117,39.294874343214126
61817,America/Chicago,-87.71672952978929,40.037854831515276
30742,America/New_York,-85.24318521566386,34.950622109618905
52049,America/Chicago,-91.20423132569331,42.88542928944356
42713,America/Chicago,-85.88310784284045,37.38321449596358
