storm_id,usa_atcf_id,date,tclat,tclon
Michael-2018,AL142018,2018-10-09T20:45:00Z,26.062535276371793,-86.44600436946847
Michael-2018,AL142018,2018-10-09T21:00:00Z,26.104180923812326,-86.44961731676011
Michael-2018,AL142018,2018-10-09T21:15:00Z,26.145768502866577,-86.45323557909674
Michael-2018,AL142018,2018-10-09T21:30:00Z,26.18730011367801,-86.45688227795472
Michael-2018,AL142018,2018-10-09T21:45:00Z,26.228777856390096,-86.46058053481035
Michael-2018,AL142018,2018-10-09T22:00:00Z,26.270203831146294,-86.46435347113996
Michael-2018,AL142018,2018-10-09T22:15:00Z,26.311580138090076,-86.4682242084199
Michael-2018,AL142018,2018-10-09T22:30:00Z,26.352908877364907,-86.47221586812647
Michael-2018,AL142018,2018-10-09T22:45:00Z,26.39419214911425,-86.47635157173603
Michael-2018,AL142018,2018-10-09T23:00:00Z,26.435432053481577,-86.48065444072489
Michael-2018,AL142018,2018-10-09T23:15:00Z,26.476630690610346,-86.48514759656939
Michael-2018,AL142018,2018-10-09T23:30:00Z,26.51779016064403,-86.48985416074586
Michael-2018,AL142018,2018-10-09T23:45:00Z,26.558912563726093,-86.49479725473061
Michael-2018,AL142018,2018-10-10T00:00:00Z,26.6,-86.5
Michael-2018,AL142018,2018-10-10T00:15:00Z,26.64106317284988,-86.50547373583197
Michael-2018,AL142018,2018-10-10T00:30:00Z,26.682147198622484,-86.51118267271097
Michael-2018,AL142018,2018-10-10T00:45:00Z,26.72330579690523,-86.51707923892312
Michael-2018,AL142018,2018-10-10T01:00:00Z,26.76459268728554,-86.5231158627545
Michael-2018,AL142018,2018-10-10T01:15:00Z,26.806061589350822,-86.52924497249118
Michael-2018,AL142018,2018-10-10T01:30:00Z,26.847766222688495,-86.5354189964193
Michael-2018,AL142018,2018-10-10T01:45:00Z,26.889760306885975,-86.54159036282489
Michael-2018,AL142018,2018-10-10T02:00:00Z,26.932097561530682,-86.5477114999941
Michael-2018,AL142018,2018-10-10T02:15:00Z,26.97483170621003,-86.55373483621297
Michael-2018,AL142018,2018-10-10T02:30:00Z,27.018016460511433,-86.55961279976762
Michael-2018,AL142018,2018-10-10T02:45:00Z,27.061705544022306,-86.56529781894415
Michael-2018,AL142018,2018-10-10T03:00:00Z,27.10595267633007,-86.57074232202861
Michael-2018,AL142018,2018-10-10T03:15:00Z,27.150811577022136,-86.57589873730713
Michael-2018,AL142018,2018-10-10T03:30:00Z,27.196335965685925,-86.58071949306579
Michael-2018,AL142018,2018-10-10T03:45:00Z,27.24257956190885,-86.58515701759067
Michael-2018,AL142018,2018-10-10T04:00:00Z,27.28959608527833,-86.58916373916789
Michael-2018,AL142018,2018-10-10T04:15:00Z,27.337439255381778,-86.5926920860835
Michael-2018,AL142018,2018-10-10T04:30:00Z,27.38616279180661,-86.59569448662363
Michael-2018,AL142018,2018-10-10T04:45:00Z,27.435820414140245,-86.59812336907434
Michael-2018,AL142018,2018-10-10T05:00:00Z,27.486465841970094,-86.59993116172174
Michael-2018,AL142018,2018-10-10T05:15:00Z,27.53815279488358,-86.60107029285192
Michael-2018,AL142018,2018-10-10T05:30:00Z,27.590934992468114,-86.60149319075094
Michael-2018,AL142018,2018-10-10T05:45:00Z,27.644866154311117,-86.60115228370495
Michael-2018,AL142018,2018-10-10T06:00:00Z,27.7,-86.6
Michael-2018,AL142018,2018-10-10T06:15:00Z,27.75635236657172,-86.59799562225253
Michael-2018,AL142018,2018-10-10T06:30:00Z,27.813787560861385,-86.59512585040041
Michael-2018,AL142018,2018-10-10T06:45:00Z,27.872132007153642,-86.5913842387118
Michael-2018,AL142018,2018-10-10T07:00:00Z,27.931212129733137,-86.58676434145492
Michael-2018,AL142018,2018-10-10T07:15:00Z,27.990854352884522,-86.58125971289797
Michael-2018,AL142018,2018-10-10T07:30:00Z,28.05088510089244,-86.57486390730914
Michael-2018,AL142018,2018-10-10T07:45:00Z,28.11113079804154,-86.5675704789566
Michael-2018,AL142018,2018-10-10T08:00:00Z,28.171417868616466,-86.55937298210857
Michael-2018,AL142018,2018-10-10T08:15:00Z,28.231572736901867,-86.55026497103326
Michael-2018,AL142018,2018-10-10T08:30:00Z,28.291421827182393,-86.54023999999882
Michael-2018,AL142018,2018-10-10T08:45:00Z,28.350791563742685,-86.52929162327348
Michael-2018,AL142018,2018-10-10T09:00:00Z,28.409508370867396,-86.51741339512543
Michael-2018,AL142018,2018-10-10T09:15:00Z,28.467398672841174,-86.50459886982286
Michael-2018,AL142018,2018-10-10T09:30:00Z,28.524288893948658,-86.49084160163395
Michael-2018,AL142018,2018-10-10T09:45:00Z,28.580005458474503,-86.47613514482693
Michael-2018,AL142018,2018-10-10T10:00:00Z,28.634374790703355,-86.46047305366996
Michael-2018,AL142018,2018-10-10T10:15:00Z,28.687223314919855,-86.44384888243125
Michael-2018,AL142018,2018-10-10T10:30:00Z,28.738377455408656,-86.426256185379
Michael-2018,AL142018,2018-10-10T10:45:00Z,28.787663636454404,-86.4076885167814
Michael-2018,AL142018,2018-10-10T11:00:00Z,28.834908282341747,-86.38813943090665
Michael-2018,AL142018,2018-10-10T11:15:00Z,28.87993781735533,-86.36760248202295
Michael-2018,AL142018,2018-10-10T11:30:00Z,28.922578665779803,-86.34607122439846
Michael-2018,AL142018,2018-10-10T11:45:00Z,28.96265725189981,-86.32353921230141
Michael-2018,AL142018,2018-10-10T12:00:00Z,29,-86.3
Michael-2018,AL142018,2018-10-10T12:15:00Z,29.034548092423687,-86.27544580165004
Michael-2018,AL142018,2018-10-10T12:30:00Z,29.06670174374885,-86.24986347095788
Michael-2018,AL142018,2018-10-10T12:45:00Z,29.09697592661214,-86.22323852151752
Michael-2018,AL142018,2018-10-10T13:00:00Z,29.1258856136502,-86.19555646692295
Michael-2018,AL142018,2018-10-10T13:15:00Z,29.153945777499683,-86.16680282076817
Michael-2018,AL142018,2018-10-10T13:30:00Z,29.181671390797234,-86.13696309664716
Michael-2018,AL142018,2018-10-10T13:45:00Z,29.209577426179504,-86.10602280815391
Michael-2018,AL142018,2018-10-10T14:00:00Z,29.238178856283135,-86.07396746888242
Michael-2018,AL142018,2018-10-10T14:15:00Z,29.26799065374478,-86.04078259242667
Michael-2018,AL142018,2018-10-10T14:30:00Z,29.299527791201083,-86.00645369238065
Michael-2018,AL142018,2018-10-10T14:45:00Z,29.333305241288695,-85.97096628233835
Michael-2018,AL142018,2018-10-10T15:00:00Z,29.369837976644263,-85.93430587589376
Michael-2018,AL142018,2018-10-10T15:15:00Z,29.409640969904434,-85.89645798664088
Michael-2018,AL142018,2018-10-10T15:30:00Z,29.453229193705855,-85.85740812817369
Michael-2018,AL142018,2018-10-10T15:45:00Z,29.501117620685175,-85.81714181408618
Michael-2018,AL142018,2018-10-10T16:00:00Z,29.55382122347904,-85.77564455797236
Michael-2018,AL142018,2018-10-10T16:15:00Z,29.611854974724103,-85.7329018734262
Michael-2018,AL142018,2018-10-10T16:30:00Z,29.675733847057007,-85.68889927404169
Michael-2018,AL142018,2018-10-10T16:45:00Z,29.7459728131144,-85.64362227341282
Michael-2018,AL142018,2018-10-10T17:00:00Z,29.82308684553293,-85.5970563851336
Michael-2018,AL142018,2018-10-10T17:15:00Z,29.90759091694925,-85.54918712279799
Michael-2018,AL142018,2018-10-10T17:30:00Z,30,-85.5
Michael-2018,AL142018,2018-10-10T17:45:00Z,30.09950493087791,-85.44977875190952
Michael-2018,AL142018,2018-10-10T18:00:00Z,30.2,-85.4
Michael-2018,AL142018,2018-10-10T18:15:00Z,30.29535083851948,-85.35211649163676
Michael-2018,AL142018,2018-10-10T18:30:00Z,30.38460498630997,-85.30629259144871
Michael-2018,AL142018,2018-10-10T18:45:00Z,30.46810546042519,-85.26237056838069
Michael-2018,AL142018,2018-10-10T19:00:00Z,30.546195277918866,-85.22019269137756
Michael-2018,AL142018,2018-10-10T19:15:00Z,30.619217455844712,-85.17960122938415
Michael-2018,AL142018,2018-10-10T19:30:00Z,30.687515011256462,-85.14043845134532
Michael-2018,AL142018,2018-10-10T19:45:00Z,30.75143096120783,-85.10254662620589
Michael-2018,AL142018,2018-10-10T20:00:00Z,30.81130832275254,-85.06576802291073
Michael-2018,AL142018,2018-10-10T20:15:00Z,30.867490112944317,-85.02994491040467
Michael-2018,AL142018,2018-10-10T20:30:00Z,30.92031934883688,-84.99491955763256
Michael-2018,AL142018,2018-10-10T20:45:00Z,30.970139047483954,-84.96053423353922
Michael-2018,AL142018,2018-10-10T21:00:00Z,31.01729222593926,-84.92663120706953
Michael-2018,AL142018,2018-10-10T21:15:00Z,31.06212190125652,-84.89305274716833
Michael-2018,AL142018,2018-10-10T21:30:00Z,31.10497109048946,-84.85964112278043
Michael-2018,AL142018,2018-10-10T21:45:00Z,31.146182810691798,-84.82623860285072
Michael-2018,AL142018,2018-10-10T22:00:00Z,31.186100078917256,-84.792687456324
Michael-2018,AL142018,2018-10-10T22:15:00Z,31.22506591221956,-84.75882995214515
Michael-2018,AL142018,2018-10-10T22:30:00Z,31.26342332765243,-84.72450835925899
Michael-2018,AL142018,2018-10-10T22:45:00Z,31.30151534226959,-84.68956494661037
Michael-2018,AL142018,2018-10-10T23:00:00Z,31.339684973124758,-84.65384198314415
Michael-2018,AL142018,2018-10-10T23:15:00Z,31.378275237271662,-84.61718173780515
Michael-2018,AL142018,2018-10-10T23:30:00Z,31.41762915176402,-84.57942647953824
Michael-2018,AL142018,2018-10-10T23:45:00Z,31.458089733655562,-84.54041847728824
Michael-2018,AL142018,2018-10-11T00:00:00Z,31.5,-84.5
Michael-2018,AL142018,2018-10-11T00:15:00Z,31.543628271954955,-84.45804972335374
Michael-2018,AL142018,2018-10-11T00:30:00Z,31.588944087093598,-84.41459194997118
Michael-2018,AL142018,2018-10-11T00:45:00Z,31.635842287092995,-84.36968738920937
Michael-2018,AL142018,2018-10-11T01:00:00Z,31.68421771363022,-84.32339675042543
Michael-2018,AL142018,2018-10-11T01:15:00Z,31.73396520838233,-84.27578074297642
Michael-2018,AL142018,2018-10-11T01:30:00Z,31.784979613026398,-84.22690007621941
Michael-2018,AL142018,2018-10-11T01:45:00Z,31.83715576923949,-84.1768154595115
Michael-2018,AL142018,2018-10-11T02:00:00Z,31.890388518698668,-84.12558760220978
Michael-2018,AL142018,2018-10-11T02:15:00Z,31.944572703081004,-84.07327721367129
Michael-2018,AL142018,2018-10-11T02:30:00Z,31.99960316406356,-84.01994500325316
Michael-2018,AL142018,2018-10-11T02:45:00Z,32.05537474332341,-83.96565168031243
Michael-2018,AL142018,2018-10-11T03:00:00Z,32.11178228253761,-83.91045795420621
Michael-2018,AL142018,2018-10-11T03:15:00Z,32.16872062338324,-83.85442453429157
Michael-2018,AL142018,2018-10-11T03:30:00Z,32.22608460753735,-83.7976121299256
Michael-2018,AL142018,2018-10-11T03:45:00Z,32.28376907667702,-83.74008145046535
Michael-2018,AL142018,2018-10-11T04:00:00Z,32.34166887247931,-83.68189320526794
Michael-2018,AL142018,2018-10-11T04:15:00Z,32.399678836621284,-83.62310810369043
Michael-2018,AL142018,2018-10-11T04:30:00Z,32.45769381078002,-83.5637868550899
Michael-2018,AL142018,2018-10-11T04:45:00Z,32.51560863663257,-83.50399016882345
Michael-2018,AL142018,2018-10-11T05:00:00Z,32.573318155856015,-83.44377875424814
Michael-2018,AL142018,2018-10-11T05:15:00Z,32.630717210127415,-83.38321332072105
Michael-2018,AL142018,2018-10-11T05:30:00Z,32.68770064112383,-83.32235457759928
Michael-2018,AL142018,2018-10-11T05:45:00Z,32.74416329052234,-83.2612632342399
Michael-2018,AL142018,2018-10-11T06:00:00Z,32.8,-83.2
Michael-2018,AL142018,2018-10-11T06:15:00Z,32.8551360736607,-83.13861574920753
Michael-2018,AL142018,2018-10-11T06:30:00Z,32.90961866531564,-83.077122016074
Michael-2018,AL142018,2018-10-11T06:45:00Z,32.96352539120282,-83.0155204997818
Michael-2018,AL142018,2018-10-11T07:00:00Z,33.016933867560255,-82.95381289951331
Michael-2018,AL142018,2018-10-11T07:15:00Z,33.069921710625955,-82.89200091445093
Michael-2018,AL142018,2018-10-11T07:30:00Z,33.12256653663794,-82.83008624377703
Michael-2018,AL142018,2018-10-11T07:45:00Z,33.174945961834204,-82.76807058667401
Michael-2018,AL142018,2018-10-11T08:00:00Z,33.22713760245278,-82.70595564232426
Michael-2018,AL142018,2018-10-11T08:15:00Z,33.27921907473166,-82.64374310991016
Michael-2018,AL142018,2018-10-11T08:30:00Z,33.33126799490886,-82.5814346886141
Michael-2018,AL142018,2018-10-11T08:45:00Z,33.3833619792224,-82.51903207761845
Michael-2018,AL142018,2018-10-11T09:00:00Z,33.43557864391028,-82.45653697610562
Michael-2018,AL142018,2018-10-11T09:15:00Z,33.48799560521053,-82.39395108325799
Michael-2018,AL142018,2018-10-11T09:30:00Z,33.54069047936113,-82.33127609825796
Michael-2018,AL142018,2018-10-11T09:45:00Z,33.59374088260012,-82.26851372028788
Michael-2018,AL142018,2018-10-11T10:00:00Z,33.647224431165505,-82.20566564853017
Michael-2018,AL142018,2018-10-11T10:15:00Z,33.70121874129529,-82.14273358216722
Michael-2018,AL142018,2018-10-11T10:30:00Z,33.75580142922749,-82.07971922038139
Michael-2018,AL142018,2018-10-11T10:45:00Z,33.81105011120011,-82.0166242623551
Michael-2018,AL142018,2018-10-11T11:00:00Z,33.86704240345117,-81.95345040727071
Michael-2018,AL142018,2018-10-11T11:15:00Z,33.92385592221868,-81.89019935431062
Michael-2018,AL142018,2018-10-11T11:30:00Z,33.98156828374064,-81.82687280265722
Michael-2018,AL142018,2018-10-11T11:45:00Z,34.04025710425508,-81.76347245149287
Michael-2018,AL142018,2018-10-11T12:00:00Z,34.1,-81.7
Michael-2018,AL142018,2018-10-11T12:15:00Z,34.16084190099482,-81.63644561314948
Michael-2018,AL142018,2018-10-11T12:30:00Z,34.22269699238458,-81.57275331906615
Michael-2018,AL142018,2018-10-11T12:45:00Z,34.285446773095714,-81.50885561166342
Michael-2018,AL142018,2018-10-11T13:00:00Z,34.34897274205467,-81.44468498485465
Michael-2018,AL142018,2018-10-11T13:15:00Z,34.4131563981879,-81.3801739325532
Michael-2018,AL142018,2018-10-11T13:30:00Z,34.47787924042184,-81.31525494867246
Michael-2018,AL142018,2018-10-11T13:45:00Z,34.543022767682935,-81.24986052712578
Michael-2018,AL142018,2018-10-11T14:00:00Z,34.60846847889763,-81.18392316182653
Michael-2018,AL142018,2018-10-11T14:15:00Z,34.67409787299236,-81.11737534668809
Michael-2018,AL142018,2018-10-11T14:30:00Z,34.73979244889358,-81.05014957562382
Michael-2018,AL142018,2018-10-11T14:45:00Z,34.805433705527726,-80.98217834254712
Michael-2018,AL142018,2018-10-11T15:00:00Z,34.87090314182125,-80.91339414137131
Michael-2018,AL142018,2018-10-11T15:15:00Z,34.93608225670059,-80.8437294660098
Michael-2018,AL142018,2018-10-11T15:30:00Z,35.00085254909218,-80.77311681037595
Michael-2018,AL142018,2018-10-11T15:45:00Z,35.06509551792248,-80.70148866838312
Michael-2018,AL142018,2018-10-11T16:00:00Z,35.12869266211793,-80.6287775339447
Michael-2018,AL142018,2018-10-11T16:15:00Z,35.191525480604966,-80.55491590097404
Michael-2018,AL142018,2018-10-11T16:30:00Z,35.253475472310036,-80.47983626338451
Michael-2018,AL142018,2018-10-11T16:45:00Z,35.31442413615958,-80.4034711150895
Michael-2018,AL142018,2018-10-11T17:00:00Z,35.37425297108005,-80.32575295000237
Michael-2018,AL142018,2018-10-11T17:15:00Z,35.432843475997885,-80.24661426203647
Michael-2018,AL142018,2018-10-11T17:30:00Z,35.49007714983952,-80.16598754510521
Michael-2018,AL142018,2018-10-11T17:45:00Z,35.54583549153141,-80.08380529312193
Michael-2018,AL142018,2018-10-11T18:00:00Z,35.6,-80
Michael-2018,AL142018,2018-10-11T18:15:00Z,35.65248011865632,-79.91453119634275
Michael-2018,AL142018,2018-10-11T18:30:00Z,35.703297068849764,-79.82746655951324
Michael-2018,AL142018,2018-10-11T18:45:00Z,35.75250001641434,-79.7389008035645
Michael-2018,AL142018,2018-10-11T19:00:00Z,35.80013812718402,-79.64892864254956
Michael-2018,AL142018,2018-10-11T19:15:00Z,35.84626056699282,-79.55764479052144
Michael-2018,AL142018,2018-10-11T19:30:00Z,35.89091650167471,-79.46514396153316
Michael-2018,AL142018,2018-10-11T19:45:00Z,35.934155097063694,-79.37152086963772
Michael-2018,AL142018,2018-10-11T20:00:00Z,35.976025518993765,-79.27687022888816
Michael-2018,AL142018,2018-10-11T20:15:00Z,36.016576933298914,-79.1812867533375
Michael-2018,AL142018,2018-10-11T20:30:00Z,36.05585850581313,-79.08486515703876
Michael-2018,AL142018,2018-10-11T20:45:00Z,36.0939194023704,-78.98770015404496
Michael-2018,AL142018,2018-10-11T21:00:00Z,36.13080878880473,-78.88988645840914
Michael-2018,AL142018,2018-10-11T21:15:00Z,36.1665758309501,-78.79151878418428
Michael-2018,AL142018,2018-10-11T21:30:00Z,36.201269694640516,-78.69269184542344
Michael-2018,AL142018,2018-10-11T21:45:00Z,36.234939545709956,-78.59350035617962
Michael-2018,AL142018,2018-10-11T22:00:00Z,36.26763454999242,-78.49403903050586
Michael-2018,AL142018,2018-10-11T22:15:00Z,36.2994038733219,-78.39440258245516
Michael-2018,AL142018,2018-10-11T22:30:00Z,36.33029668153239,-78.29468572608054
Michael-2018,AL142018,2018-10-11T22:45:00Z,36.360362140457866,-78.19498317543506
Michael-2018,AL142018,2018-10-11T23:00:00Z,36.38964941593235,-78.09538964457168
Michael-2018,AL142018,2018-10-11T23:15:00Z,36.4182076737898,-77.99599984754349
Michael-2018,AL142018,2018-10-11T23:30:00Z,36.44608607986424,-77.89690849840345
Michael-2018,AL142018,2018-10-11T23:45:00Z,36.47333379998964,-77.79821031120461
Michael-2018,AL142018,2018-10-12T00:00:00Z,36.5,-77.7
Michael-2018,AL142018,2018-10-12T00:15:00Z,36.52614879336139,-77.60231906907214
Michael-2018,AL142018,2018-10-12T00:30:00Z,36.55190408406822,-77.50499618362161
Michael-2018,AL142018,2018-10-12T00:45:00Z,36.577404723746945,-77.40780679907854
Michael-2018,AL142018,2018-10-12T01:00:00Z,36.60278956402406,-77.310526370873
Michael-2018,AL142018,2018-10-12T01:15:00Z,36.628197456526024,-77.2129303544351
Michael-2018,AL142018,2018-10-12T01:30:00Z,36.65376725287933,-77.11479420519494
Michael-2018,AL142018,2018-10-12T01:45:00Z,36.67963780471044,-77.01589337858263
Michael-2018,AL142018,2018-10-12T02:00:00Z,36.70594796364584,-76.91600333002825
Michael-2018,AL142018,2018-10-12T02:15:00Z,36.732836581312,-76.81489951496192
Michael-2018,AL142018,2018-10-12T02:30:00Z,36.760442509335405,-76.71235738881373
Michael-2018,AL142018,2018-10-12T02:45:00Z,36.78890459934252,-76.60815240701378
Michael-2018,AL142018,2018-10-12T03:00:00Z,36.818361702959834,-76.50206002499216
Michael-2018,AL142018,2018-10-12T03:15:00Z,36.84895267181381,-76.393855698179
Michael-2018,AL142018,2018-10-12T03:30:00Z,36.88081635753094,-76.28331488200438
Michael-2018,AL142018,2018-10-12T03:45:00Z,36.91409161173769,-76.1702130318984
Michael-2018,AL142018,2018-10-12T04:00:00Z,36.948917286060535,-76.05432560329116
Michael-2018,AL142018,2018-10-12T04:15:00Z,36.98543223212595,-75.93542805161276
Michael-2018,AL142018,2018-10-12T04:30:00Z,37.02377530156043,-75.8132958322933
Michael-2018,AL142018,2018-10-12T04:45:00Z,37.06408534599042,-75.6877044007629
Michael-2018,AL142018,2018-10-12T05:00:00Z,37.10650121704242,-75.55842921245163
Michael-2018,AL142018,2018-10-12T05:15:00Z,37.15116176634291,-75.42524572278961
Michael-2018,AL142018,2018-10-12T05:30:00Z,37.198205845518345,-75.28792938720693
Michael-2018,AL142018,2018-10-12T05:45:00Z,37.247772306195216,-75.1462556611337
Michael-2018,AL142018,2018-10-12T06:00:00Z,37.3,-75
Michael-2018,AL142018,2018-10-12T06:15:00Z,37.35498344632403,-74.84901515468351
Michael-2018,AL142018,2018-10-12T06:30:00Z,37.4126398356181,-74.69346305785214
Michael-2018,AL142018,2018-10-12T06:45:00Z,37.47284202609787,-74.53358293762133
Michael-2018,AL142018,2018-10-12T07:00:00Z,37.53546287597901,-74.36961402210659
Michael-2018,AL142018,2018-10-12T07:15:00Z,37.60037524347716,-74.20179553942334
Michael-2018,AL142018,2018-10-12T07:30:00Z,37.66745198680798,-74.03036671768709
Michael-2018,AL142018,2018-10-12T07:45:00Z,37.736565964187136,-73.85556678501327
Michael-2018,AL142018,2018-10-12T08:00:00Z,37.80759003383029,-73.67763496951736
Michael-2018,AL142018,2018-10-12T08:15:00Z,37.88039705395308,-73.49681049931483
Michael-2018,AL142018,2018-10-12T08:30:00Z,37.95485988277118,-73.31333260252116
Michael-2018,AL142018,2018-10-12T08:45:00Z,38.030851378500245,-73.12744050725179
Michael-2018,AL142018,2018-10-12T09:00:00Z,38.108244399355925,-72.93937344162221
Michael-2018,AL142018,2018-10-12T09:15:00Z,38.18691180355389,-72.74937063374787
Michael-2018,AL142018,2018-10-12T09:30:00Z,38.266726449309786,-72.55767131174424
Michael-2018,AL142018,2018-10-12T09:45:00Z,38.34756119483928,-72.3645147037268
Michael-2018,AL142018,2018-10-12T10:00:00Z,38.429288898358024,-72.17014003781101
Michael-2018,AL142018,2018-10-12T10:15:00Z,38.51178241808168,-71.97478654211233
Michael-2018,AL142018,2018-10-12T10:30:00Z,38.59491461222591,-71.77869344474622
Michael-2018,AL142018,2018-10-12T10:45:00Z,38.67855833900636,-71.58209997382818
Michael-2018,AL142018,2018-10-12T11:00:00Z,38.76258645663869,-71.38524535747364
Michael-2018,AL142018,2018-10-12T11:15:00Z,38.84687182333856,-71.18836882379809
Michael-2018,AL142018,2018-10-12T11:30:00Z,38.93128729732163,-70.99170960091698
Michael-2018,AL142018,2018-10-12T11:45:00Z,39.01570573680356,-70.7955069169458
Michael-2018,AL142018,2018-10-12T12:00:00Z,39.1,-70.6
Michael-2018,AL142018,2018-10-12T12:15:00Z,39.18406788430545,-70.40538188626788
Michael-2018,AL142018,2018-10-12T12:30:00Z,39.26790694382974,-70.21166084422909
Michael-2018,AL142018,2018-10-12T12:45:00Z,39.351539671861545,-70.01879895043609
Michael-2018,AL142018,2018-10-12T13:00:00Z,39.434988561689536,-69.82675828144139
Michael-2018,AL142018,2018-10-12T13:15:00Z,39.51827610660238,-69.63550091379744
Michael-2018,AL142018,2018-10-12T13:30:00Z,39.60142479988874,-69.44498892405672
Michael-2018,AL142018,2018-10-12T13:45:00Z,39.684457134837295,-69.25518438877171
Michael-2018,AL142018,2018-10-12T14:00:00Z,39.76739560473672,-69.06604938449489
Michael-2018,AL142018,2018-10-12T14:15:00Z,39.850262702875675,-68.87754598777873
Michael-2018,AL142018,2018-10-12T14:30:00Z,39.93308092254284,-68.68963627517572
Michael-2018,AL142018,2018-10-12T14:45:00Z,40.01587275702688,-68.5022823232383
Michael-2018,AL142018,2018-10-12T15:00:00Z,40.09866069961646,-68.315446208519
Michael-2018,AL142018,2018-10-12T15:15:00Z,40.18146724360026,-68.12909000757026
Michael-2018,AL142018,2018-10-12T15:30:00Z,40.264314882266945,-67.94317579694456
Michael-2018,AL142018,2018-10-12T15:45:00Z,40.34722610890518,-67.7576656531944
Michael-2018,AL142018,2018-10-12T16:00:00Z,40.43022341680365,-67.57252165287221
Michael-2018,AL142018,2018-10-12T16:15:00Z,40.51332929925102,-67.38770587253052
Michael-2018,AL142018,2018-10-12T16:30:00Z,40.59656624953595,-67.20318038872178
Michael-2018,AL142018,2018-10-12T16:45:00Z,40.67995676094712,-67.01890727799847
Michael-2018,AL142018,2018-10-12T17:00:00Z,40.763523326773196,-66.83484861691305
Michael-2018,AL142018,2018-10-12T17:15:00Z,40.847288440302854,-66.65096648201802
Michael-2018,AL142018,2018-10-12T17:30:00Z,40.931274594824764,-66.46722294986586
Michael-2018,AL142018,2018-10-12T17:45:00Z,41.015504283627585,-66.28358009700902
Michael-2018,AL142018,2018-10-12T18:00:00Z,41.1,-66.1
Michael-2018,AL142018,2018-10-12T18:15:00Z,41.18477221552825,-65.91643646691162
Michael-2018,AL142018,2018-10-12T18:30:00Z,41.26978331498886,-65.73281023189816
Michael-2018,AL142018,2018-10-12T18:45:00Z,41.35498366145594,-65.54903376063425
Michael-2018,AL142018,2018-10-12T19:00:00Z,41.4403236180036,-65.3650195187945
Michael-2018,AL142018,2018-10-12T19:15:00Z,41.52575354770594,-65.18067997205354
Michael-2018,AL142018,2018-10-12T19:30:00Z,41.61122381363707,-64.995927586086
Michael-2018,AL142018,2018-10-12T19:45:00Z,41.69668477887109,-64.81067482656653
Michael-2018,AL142018,2018-10-12T20:00:00Z,41.7820868064821,-64.62483415916971
Michael-2018,AL142018,2018-10-12T20:15:00Z,41.86738025954422,-64.4383180495702
Michael-2018,AL142018,2018-10-12T20:30:00Z,41.95251550113154,-64.25103896344262
Michael-2018,AL142018,2018-10-12T20:45:00Z,42.03744289431819,-64.06290936646161
Michael-2018,AL142018,2018-10-12T21:00:00Z,42.12211280217824,-63.87384172430176
Michael-2018,AL142018,2018-10-12T21:15:00Z,42.20647558778583,-63.683748502637734
Michael-2018,AL142018,2018-10-12T21:30:00Z,42.29048161421505,-63.49254216714414
Michael-2018,AL142018,2018-10-12T21:45:00Z,42.374081244539994,-63.300135183495605
Michael-2018,AL142018,2018-10-12T22:00:00Z,42.45722484183478,-63.10644001736676
Michael-2018,AL142018,2018-10-12T22:15:00Z,42.53986276917352,-62.91136913443223
Michael-2018,AL142018,2018-10-12T22:30:00Z,42.621945389630305,-62.71483500036664
Michael-2018,AL142018,2018-10-12T22:45:00Z,42.70342306627925,-62.51675008084462
Michael-2018,AL142018,2018-10-12T23:00:00Z,42.78424616219445,-62.3170268415408
Michael-2018,AL142018,2018-10-12T23:15:00Z,42.864365040450025,-62.1155777481298
Michael-2018,AL142018,2018-10-12T23:30:00Z,42.94373006412007,-61.91231526628625
Michael-2018,AL142018,2018-10-12T23:45:00Z,43.02229159627869,-61.70715186168477
Michael-2018,AL142018,2018-10-13T00:00:00Z,43.1,-61.5
Michael-2018,AL142018,2018-10-13T00:15:00Z,43.17682155219268,-61.29077184099303
Michael-2018,AL142018,2018-10-13T00:30:00Z,43.252786185103716,-61.07937832077084
Michael-2018,AL142018,2018-10-13T00:45:00Z,43.32793974481469,-60.86573006952692
Michael-2018,AL142018,2018-10-13T01:00:00Z,43.402328077407184,-60.6497377174547
Michael-2018,AL142018,2018-10-13T01:15:00Z,43.47599702896276,-60.43131189474765
Michael-2018,AL142018,2018-10-13T01:30:00Z,43.548992445563,-60.210363231599246
Michael-2018,AL142018,2018-10-13T01:45:00Z,43.62136017328948,-59.98680235820293
Michael-2018,AL142018,2018-10-13T02:00:00Z,43.693146058223775,-59.76053990475217
Michael-2018,AL142018,2018-10-13T02:15:00Z,43.76439594644745,-59.531486501440426
Michael-2018,AL142018,2018-10-13T02:30:00Z,43.83515568404209,-59.29955277846117
Michael-2018,AL142018,2018-10-13T02:45:00Z,43.90547111708928,-59.06464936600785
Michael-2018,AL142018,2018-10-13T03:00:00Z,43.97538809167057,-58.82668689427393
Michael-2018,AL142018,2018-10-13T03:15:00Z,44.044952453867545,-58.58557599345287
Michael-2018,AL142018,2018-10-13T03:30:00Z,44.11421004976178,-58.341227293738136
Michael-2018,AL142018,2018-10-13T03:45:00Z,44.18320672543486,-58.093551425323184
Michael-2018,AL142018,2018-10-13T04:00:00Z,44.25198832696834,-57.84245901840148
Michael-2018,AL142018,2018-10-13T04:15:00Z,44.32060070044381,-57.58786070316648
Michael-2018,AL142018,2018-10-13T04:30:00Z,44.38908969194284,-57.329667109811645
