storm_id,usa_atcf_id,date,tclat,tclon
Ophelia-2017,AL172017,2017-10-15T18:45:00Z,43.65339468826508,-14.10386795856221
Ophelia-2017,AL172017,2017-10-15T19:00:00Z,43.844974888814825,-14.04806794615811
Ophelia-2017,AL172017,2017-10-15T19:15:00Z,44.03929559291643,-13.996523180642813
Ophelia-2017,AL172017,2017-10-15T19:30:00Z,44.23586651136262,-13.948913609727052
Ophelia-2017,AL172017,2017-10-15T19:45:00Z,44.434197354946086,-13.90491918112156
Ophelia-2017,AL172017,2017-10-15T20:00:00Z,44.633797834459536,-13.864219842537073
Ophelia-2017,AL172017,2017-10-15T20:15:00Z,44.83417766069567,-13.826495541684322
Ophelia-2017,AL172017,2017-10-15T20:30:00Z,45.034846544447205,-13.79142622627404
Ophelia-2017,AL172017,2017-10-15T20:45:00Z,45.235314196506835,-13.758691844016962
Ophelia-2017,AL172017,2017-10-15T21:00:00Z,45.435090327667275,-13.727972342623818
Ophelia-2017,AL172017,2017-10-15T21:15:00Z,45.63368464872122,-13.698947669805344
Ophelia-2017,AL172017,2017-10-15T21:30:00Z,45.83060687046138,-13.671297773272272
Ophelia-2017,AL172017,2017-10-15T21:45:00Z,46.02536670368046,-13.644702600735338
Ophelia-2017,AL172017,2017-10-15T22:00:00Z,46.21747385917117,-13.61884209990527
Ophelia-2017,AL172017,2017-10-15T22:15:00Z,46.40643804772621,-13.593396218492806
Ophelia-2017,AL172017,2017-10-15T22:30:00Z,46.59176898013829,-13.568044904208676
Ophelia-2017,AL172017,2017-10-15T22:45:00Z,46.77297636720011,-13.542468104763616
Ophelia-2017,AL172017,2017-10-15T23:00:00Z,46.94956991970437,-13.516345767868357
Ophelia-2017,AL172017,2017-10-15T23:15:00Z,47.12105934844379,-13.489357841233632
Ophelia-2017,AL172017,2017-10-15T23:30:00Z,47.28695436421106,-13.461184272570176
Ophelia-2017,AL172017,2017-10-15T23:45:00Z,47.446764677798896,-13.43150500958872
Ophelia-2017,AL172017,2017-10-16T00:00:00Z,47.6,-13.4
Ophelia-2017,AL172017,2017-10-16T00:15:00Z,47.746312518576275,-13.366409664616919
Ophelia-2017,AL172017,2017-10-16T00:30:00Z,47.8859243291664,-13.330716316661059
Ophelia-2017,AL172017,2017-10-16T00:45:00Z,48.019200004378256,-13.292962742456178
Ophelia-2017,AL172017,2017-10-16T01:00:00Z,48.14650411681971,-13.25319172832603
Ophelia-2017,AL172017,2017-10-16T01:15:00Z,48.268201239098666,-13.21144606059437
Ophelia-2017,AL172017,2017-10-16T01:30:00Z,48.384655943822985,-13.167768525584956
Ophelia-2017,AL172017,2017-10-16T01:45:00Z,48.49623280360055,-13.12220190962154
Ophelia-2017,AL172017,2017-10-16T02:00:00Z,48.60329639103924,-13.074788999027875
Ophelia-2017,AL172017,2017-10-16T02:15:00Z,48.70621127874692,-13.025572580127722
Ophelia-2017,AL172017,2017-10-16T02:30:00Z,48.80534203933149,-12.974595439244831
Ophelia-2017,AL172017,2017-10-16T02:45:00Z,48.90105324540082,-12.921900362702962
Ophelia-2017,AL172017,2017-10-16T03:00:00Z,48.99370946956279,-12.867530136825867
Ophelia-2017,AL172017,2017-10-16T03:15:00Z,49.08367528442527,-12.811527547937299
Ophelia-2017,AL172017,2017-10-16T03:30:00Z,49.17131526259615,-12.753935382361018
Ophelia-2017,AL172017,2017-10-16T03:45:00Z,49.256993976683304,-12.694796426420776
Ophelia-2017,AL172017,2017-10-16T04:00:00Z,49.34107599929461,-12.63415346644033
Ophelia-2017,AL172017,2017-10-16T04:15:00Z,49.42392590303795,-12.572049288743434
Ophelia-2017,AL172017,2017-10-16T04:30:00Z,49.505908260521196,-12.508526679653842
Ophelia-2017,AL172017,2017-10-16T04:45:00Z,49.58738764435223,-12.443628425495312
Ophelia-2017,AL172017,2017-10-16T05:00:00Z,49.66872862713893,-12.377397312591597
Ophelia-2017,AL172017,2017-10-16T05:15:00Z,49.750295781489186,-12.309876127266454
Ophelia-2017,AL172017,2017-10-16T05:30:00Z,49.83245368001086,-12.241107655843637
Ophelia-2017,AL172017,2017-10-16T05:45:00Z,49.91556689531184,-12.1711346846469
Ophelia-2017,AL172017,2017-10-16T06:00:00Z,50,-12.1
Ophelia-2017,AL172017,2017-10-16T06:15:00Z,50.08603915659807,-12.027733983549052
Ophelia-2017,AL172017,2017-10-16T06:30:00Z,50.173656887288175,-11.954317398229618
Ophelia-2017,AL172017,2017-10-16T06:45:00Z,50.2627473041673,-11.87971860229962
Ophelia-2017,AL172017,2017-10-16T07:00:00Z,50.3532045193324,-11.80390595401698
Ophelia-2017,AL172017,2017-10-16T07:15:00Z,50.444922644880464,-11.72684781163962
Ophelia-2017,AL172017,2017-10-16T07:30:00Z,50.53779579290847,-11.648512533425464
Ophelia-2017,AL172017,2017-10-16T07:45:00Z,50.63171807551338,-11.568868477632432
Ophelia-2017,AL172017,2017-10-16T08:00:00Z,50.72658360479218,-11.487884002518447
Ophelia-2017,AL172017,2017-10-16T08:15:00Z,50.82228649284185,-11.405527466341432
Ophelia-2017,AL172017,2017-10-16T08:30:00Z,50.91872085175935,-11.321767227359308
Ophelia-2017,AL172017,2017-10-16T08:45:00Z,51.01578079364167,-11.236571643829999
Ophelia-2017,AL172017,2017-10-16T09:00:00Z,51.11336043058577,-11.149909074011424
Ophelia-2017,AL172017,2017-10-16T09:15:00Z,51.21135387468863,-11.061747876161508
Ophelia-2017,AL172017,2017-10-16T09:30:00Z,51.30965523804724,-10.972056408538174
Ophelia-2017,AL172017,2017-10-16T09:45:00Z,51.408158632758564,-10.880803029399342
Ophelia-2017,AL172017,2017-10-16T10:00:00Z,51.50675817091957,-10.787956097002933
Ophelia-2017,AL172017,2017-10-16T10:15:00Z,51.60534796462724,-10.693483969606874
Ophelia-2017,AL172017,2017-10-16T10:30:00Z,51.703822125978554,-10.597355005469083
Ophelia-2017,AL172017,2017-10-16T10:45:00Z,51.80207476707048,-10.499537562847484
Ophelia-2017,AL172017,2017-10-16T11:00:00Z,51.9,-10.4
Ophelia-2017,AL172017,2017-10-16T11:15:00Z,51.99770585730106,-10.298960429692213
Ophelia-2017,AL172017,2017-10-16T11:30:00Z,52.09615605325552,-10.197635982720357
Ophelia-2017,AL172017,2017-10-16T11:45:00Z,52.19652822258222,-10.097493544388321
Ophelia-2017,AL172017,2017-10-16T12:00:00Z,52.3,-10
Ophelia-2017,AL172017,2017-10-16T12:15:00Z,52.40749764180217,-9.906335145383888
Ophelia-2017,AL172017,2017-10-16T12:30:00Z,52.51894189058,-9.816530418466883
Ophelia-2017,AL172017,2017-10-16T12:45:00Z,52.63400211049924,-9.730330167700483
Ophelia-2017,AL172017,2017-10-16T13:00:00Z,52.75234766572562,-9.647478741536187
Ophelia-2017,AL172017,2017-10-16T13:15:00Z,52.873647920424894,-9.567720488425493
Ophelia-2017,AL172017,2017-10-16T13:30:00Z,52.9975722387628,-9.490799756819902
Ophelia-2017,AL172017,2017-10-16T13:45:00Z,53.12378998490508,-9.416460895170909
Ophelia-2017,AL172017,2017-10-16T14:00:00Z,53.25197052301749,-9.344448251930014
Ophelia-2017,AL172017,2017-10-16T14:15:00Z,53.38178321726576,-9.274506175548717
Ophelia-2017,AL172017,2017-10-16T14:30:00Z,53.51289743181565,-9.206379014478516
Ophelia-2017,AL172017,2017-10-16T14:45:00Z,53.64498253083289,-9.13981111717091
Ophelia-2017,AL172017,2017-10-16T15:00:00Z,53.777707878483234,-9.074546832077395
Ophelia-2017,AL172017,2017-10-16T15:15:00Z,53.91074283893242,-9.010330507649474
Ophelia-2017,AL172017,2017-10-16T15:30:00Z,54.04375677634619,-8.946906492338643
Ophelia-2017,AL172017,2017-10-16T15:45:00Z,54.176419054890296,-8.8840191345964
Ophelia-2017,AL172017,2017-10-16T16:00:00Z,54.30839903873048,-8.821412782874244
Ophelia-2017,AL172017,2017-10-16T16:15:00Z,54.439366092032486,-8.758831785623677
Ophelia-2017,AL172017,2017-10-16T16:30:00Z,54.568989578962054,-8.696020491296192
Ophelia-2017,AL172017,2017-10-16T16:45:00Z,54.69693886368493,-8.632723248343293
Ophelia-2017,AL172017,2017-10-16T17:00:00Z,54.82288331036686,-8.568684405216475
Ophelia-2017,AL172017,2017-10-16T17:15:00Z,54.94649228317358,-8.50364831036724
Ophelia-2017,AL172017,2017-10-16T17:30:00Z,55.06743514627085,-8.437359312247082
Ophelia-2017,AL172017,2017-10-16T17:45:00Z,55.18538126382441,-8.369561759307503
Ophelia-2017,AL172017,2017-10-16T18:00:00Z,55.3,-8.3
Ophelia-2017,AL172017,2017-10-16T18:15:00Z,55.411040798384235,-8.22846637454111
Ophelia-2017,AL172017,2017-10-16T18:30:00Z,55.51857342024727,-8.154945190207512
Ophelia-2017,AL172017,2017-10-16T18:45:00Z,55.62274770628013,-8.07946874604092
Ophelia-2017,AL172017,2017-10-16T19:00:00Z,55.72371349717383,-8.002069341083052
Ophelia-2017,AL172017,2017-10-16T19:15:00Z,55.821620633619396,-7.922779274375623
Ophelia-2017,AL172017,2017-10-16T19:30:00Z,55.91661895630785,-7.841630844960348
Ophelia-2017,AL172017,2017-10-16T19:45:00Z,56.00885830593022,-7.758656351878945
Ophelia-2017,AL172017,2017-10-16T20:00:00Z,56.098488523177515,-7.673888094173128
Ophelia-2017,AL172017,2017-10-16T20:15:00Z,56.18565944874077,-7.587358370884614
Ophelia-2017,AL172017,2017-10-16T20:30:00Z,56.27052092331101,-7.499099481055118
Ophelia-2017,AL172017,2017-10-16T20:45:00Z,56.35322278757925,-7.4091437237263555
Ophelia-2017,AL172017,2017-10-16T21:00:00Z,56.433914882236515,-7.317523397940045
Ophelia-2017,AL172017,2017-10-16T21:15:00Z,56.512747047973825,-7.224270802737899
Ophelia-2017,AL172017,2017-10-16T21:30:00Z,56.58986912548221,-7.1294182371616355
Ophelia-2017,AL172017,2017-10-16T21:45:00Z,56.66543095545269,-7.03299800025297
Ophelia-2017,AL172017,2017-10-16T22:00:00Z,56.73958237857629,-6.935042391053618
Ophelia-2017,AL172017,2017-10-16T22:15:00Z,56.81247323554402,-6.835583708605295
Ophelia-2017,AL172017,2017-10-16T22:30:00Z,56.88425336704692,-6.734654251949719
Ophelia-2017,AL172017,2017-10-16T22:45:00Z,56.955072613776004,-6.632286320128603
Ophelia-2017,AL172017,2017-10-16T23:00:00Z,57.025080816422296,-6.5285122121836645
Ophelia-2017,AL172017,2017-10-16T23:15:00Z,57.094427815676816,-6.423364227156619
Ophelia-2017,AL172017,2017-10-16T23:30:00Z,57.163263452230595,-6.316874664089182
Ophelia-2017,AL172017,2017-10-16T23:45:00Z,57.23173756677465,-6.20907582202307
Ophelia-2017,AL172017,2017-10-17T00:00:00Z,57.3,-6.1
Ophelia-2017,AL172017,2017-10-17T00:15:00Z,57.36815976651271,-5.989659020803524
Ophelia-2017,AL172017,2017-10-17T00:30:00Z,57.43616257657903,-5.877982802184554
Ophelia-2017,AL172017,2017-10-17T00:45:00Z,57.50391331438022,-5.764880785635838
Ophelia-2017,AL172017,2017-10-17T01:00:00Z,57.571316864097554,-5.650262412650126
Ophelia-2017,AL172017,2017-10-17T01:15:00Z,57.638278109912314,-5.534037124720166
Ophelia-2017,AL172017,2017-10-17T01:30:00Z,57.704701936005776,-5.416114363338708
Ophelia-2017,AL172017,2017-10-17T01:45:00Z,57.77049322655922,-5.2964035699985
Ophelia-2017,AL172017,2017-10-17T02:00:00Z,57.83555686575391,-5.1748141861922905
Ophelia-2017,AL172017,2017-10-17T02:15:00Z,57.899797737771124,-5.05125565341283
Ophelia-2017,AL172017,2017-10-17T02:30:00Z,57.96312072679214,-4.925637413152867
Ophelia-2017,AL172017,2017-10-17T02:45:00Z,58.02543071699824,-4.7978689069051494
Ophelia-2017,AL172017,2017-10-17T03:00:00Z,58.08663259257069,-4.667859576162427
Ophelia-2017,AL172017,2017-10-17T03:15:00Z,58.14663123769077,-4.535518862417448
Ophelia-2017,AL172017,2017-10-17T03:30:00Z,58.20533153653976,-4.400756207162964
Ophelia-2017,AL172017,2017-10-17T03:45:00Z,58.26263837329892,-4.263481051891721
Ophelia-2017,AL172017,2017-10-17T04:00:00Z,58.31845663214954,-4.123602838096469
Ophelia-2017,AL172017,2017-10-17T04:15:00Z,58.3726911972729,-3.981031007269956
Ophelia-2017,AL172017,2017-10-17T04:30:00Z,58.42524695285026,-3.8356750009049323
Ophelia-2017,AL172017,2017-10-17T04:45:00Z,58.4760287830629,-3.687444260494147
Ophelia-2017,AL172017,2017-10-17T05:00:00Z,58.524941572092104,-3.5362482275303484
Ophelia-2017,AL172017,2017-10-17T05:15:00Z,58.571890204119136,-3.3819963435062848
Ophelia-2017,AL172017,2017-10-17T05:30:00Z,58.61677956332528,-3.2245980499147064
Ophelia-2017,AL172017,2017-10-17T05:45:00Z,58.65951453389181,-3.0639627882483618
Ophelia-2017,AL172017,2017-10-17T06:00:00Z,58.7,-2.8999999999999995
Ophelia-2017,AL172017,2017-10-17T06:15:00Z,58.7381806679723,-2.7326747413188666
Ophelia-2017,AL172017,2017-10-17T06:30:00Z,58.77416053269586,-2.562174526980198
Ophelia-2017,AL172017,2017-10-17T06:45:00Z,58.80808341119899,-2.388742486415726
Ophelia-2017,AL172017,2017-10-17T07:00:00Z,58.84009312051002,-2.212621749057184
Ophelia-2017,AL172017,2017-10-17T07:15:00Z,58.870333477657255,-2.034055444336304
Ophelia-2017,AL172017,2017-10-17T07:30:00Z,58.89894829966902,-1.85328670168482
Ophelia-2017,AL172017,2017-10-17T07:45:00Z,58.92608140357365,-1.6705586505344636
Ophelia-2017,AL172017,2017-10-17T08:00:00Z,58.951876606399445,-1.486114420316968
Ophelia-2017,AL172017,2017-10-17T08:15:00Z,58.97647772517473,-1.300197140464066
Ophelia-2017,AL172017,2017-10-17T08:30:00Z,59.000028576927825,-1.1130499404074898
Ophelia-2017,AL172017,2017-10-17T08:45:00Z,59.02267297868705,-0.9249159495789725
Ophelia-2017,AL172017,2017-10-17T09:00:00Z,59.044554747480724,-0.7360382974102468
Ophelia-2017,AL172017,2017-10-17T09:15:00Z,59.06581770033716,-0.5466601133330458
Ophelia-2017,AL172017,2017-10-17T09:30:00Z,59.08660565428469,-0.3570245267791017
Ophelia-2017,AL172017,2017-10-17T09:45:00Z,59.107062426351625,-0.16737466718014726
Ophelia-2017,AL172017,2017-10-17T10:00:00Z,59.12733183356628,0.022046336032084834
Ophelia-2017,AL172017,2017-10-17T10:15:00Z,59.14755769295699,0.21099535342586107
Ophelia-2017,AL172017,2017-10-17T10:30:00Z,59.16788382155205,0.39922925556944966
Ophelia-2017,AL172017,2017-10-17T10:45:00Z,59.18845403637981,0.5865049130311175
Ophelia-2017,AL172017,2017-10-17T11:00:00Z,59.209412154468566,0.7725791963791324
Ophelia-2017,AL172017,2017-10-17T11:15:00Z,59.23090199284664,0.9572089761817599
Ophelia-2017,AL172017,2017-10-17T11:30:00Z,59.25306736854236,1.1401511230072692
Ophelia-2017,AL172017,2017-10-17T11:45:00Z,59.27605209858404,1.3211625074239266
Ophelia-2017,AL172017,2017-10-17T12:00:00Z,59.3,1.5000000000000004
Ophelia-2017,AL172017,2017-10-17T12:15:00Z,59.325023232894374,1.6764777777456583
Ophelia-2017,AL172017,2017-10-17T12:30:00Z,59.351107329674576,1.8506392434386794
Ophelia-2017,AL172017,2017-10-17T12:45:00Z,59.378206165823826,2.022585106298743
Ophelia-2017,AL172017,2017-10-17T13:00:00Z,59.406273616825345,2.192416075545529
Ophelia-2017,AL172017,2017-10-17T13:15:00Z,59.43526355816237,2.3602328603987175
Ophelia-2017,AL172017,2017-10-17T13:30:00Z,59.46512986531812,2.5261361700779887
Ophelia-2017,AL172017,2017-10-17T13:45:00Z,59.495826413775816,2.690226713803022
Ophelia-2017,AL172017,2017-10-17T14:00:00Z,59.52730707901869,2.852605200793497
Ophelia-2017,AL172017,2017-10-17T14:15:00Z,59.55952573652996,3.013372340269094
Ophelia-2017,AL172017,2017-10-17T14:30:00Z,59.592436261792855,3.1726288414494928
Ophelia-2017,AL172017,2017-10-17T14:45:00Z,59.6259925302906,3.3304754135543737
Ophelia-2017,AL172017,2017-10-17T15:00:00Z,59.66014841750643,3.487012765803416
Ophelia-2017,AL172017,2017-10-17T15:15:00Z,59.69485779892354,3.642341607416299
Ophelia-2017,AL172017,2017-10-17T15:30:00Z,59.730074550025186,3.7965626476127037
Ophelia-2017,AL172017,2017-10-17T15:45:00Z,59.765752546294586,3.9497765956123105
Ophelia-2017,AL172017,2017-10-17T16:00:00Z,59.801845663214955,4.1020841606347975
Ophelia-2017,AL172017,2017-10-17T16:15:00Z,59.838307776269524,4.253586051899846
Ophelia-2017,AL172017,2017-10-17T16:30:00Z,59.87509276094151,4.404382978627135
Ophelia-2017,AL172017,2017-10-17T16:45:00Z,59.91215449271416,4.554575650036345
Ophelia-2017,AL172017,2017-10-17T17:00:00Z,59.949446847070675,4.704264775347155
Ophelia-2017,AL172017,2017-10-17T17:15:00Z,59.9869236994943,4.853551063779245
Ophelia-2017,AL172017,2017-10-17T17:30:00Z,60.02453892546824,5.002535224552297
Ophelia-2017,AL172017,2017-10-17T17:45:00Z,60.062246400475736,5.151317966885989
Ophelia-2017,AL172017,2017-10-17T18:00:00Z,60.1,5.3
Philippe-2017,AL182017,2017-10-27T18:00:00Z,17.5,-84.2
Philippe-2017,AL182017,2017-10-27T18:15:00Z,17.527100011953685,-84.21649688699407
Philippe-2017,AL182017,2017-10-27T18:30:00Z,17.554221589000026,-84.23295206734124
Philippe-2017,AL182017,2017-10-27T18:45:00Z,17.58138629623168,-84.24932383439463
Philippe-2017,AL182017,2017-10-27T19:00:00Z,17.60861569874131,-84.26557048150732
Philippe-2017,AL182017,2017-10-27T19:15:00Z,17.635931361621566,-84.28165030203245
Philippe-2017,AL182017,2017-10-27T19:30:00Z,17.663354849965106,-84.2975215893231
Philippe-2017,AL182017,2017-10-27T19:45:00Z,17.690907728864595,-84.31314263673238
Philippe-2017,AL182017,2017-10-27T20:00:00Z,17.71861156341268,-84.3284717376134
Philippe-2017,AL182017,2017-10-27T20:15:00Z,17.746487918702023,-84.34346718531926
Philippe-2017,AL182017,2017-10-27T20:30:00Z,17.77455835982528,-84.35808727320307
Philippe-2017,AL182017,2017-10-27T20:45:00Z,17.802844451875114,-84.37229029461794
Philippe-2017,AL182017,2017-10-27T21:00:00Z,17.831367759944172,-84.38603454291696
Philippe-2017,AL182017,2017-10-27T21:15:00Z,17.86014984912512,-84.39927831145324
Philippe-2017,AL182017,2017-10-27T21:30:00Z,17.88921228451061,-84.4119798935799
Philippe-2017,AL182017,2017-10-27T21:45:00Z,17.9185766311933,-84.42409758265003
Philippe-2017,AL182017,2017-10-27T22:00:00Z,17.94826445426585,-84.43558967201675
Philippe-2017,AL182017,2017-10-27T22:15:00Z,17.978297318820914,-84.44641445503315
Philippe-2017,AL182017,2017-10-27T22:30:00Z,18.008696789951152,-84.45653022505233
Philippe-2017,AL182017,2017-10-27T22:45:00Z,18.039484432749216,-84.46589527542743
Philippe-2017,AL182017,2017-10-27T23:00:00Z,18.07068181230777,-84.47446789951151
Philippe-2017,AL182017,2017-10-27T23:15:00Z,18.102310493719468,-84.48220639065771
Philippe-2017,AL182017,2017-10-27T23:30:00Z,18.134392042076968,-84.48906904221911
Philippe-2017,AL182017,2017-10-27T23:45:00Z,18.166948022472926,-84.49501414754884
Philippe-2017,AL182017,2017-10-28T00:00:00Z,18.2,-84.5
Philippe-2017,AL182017,2017-10-28T00:15:00Z,18.233562442250783,-84.50399043059109
Philippe-2017,AL182017,2017-10-28T00:30:00Z,18.267621426817605,-84.5069714210023
Philippe-2017,AL182017,2017-10-28T00:45:00Z,18.302155933792744,-84.50893449057921
Philippe-2017,AL182017,2017-10-28T01:00:00Z,18.33714494326846,-84.5098711586674
Philippe-2017,AL182017,2017-10-28T01:15:00Z,18.37256743533703,-84.50977294461244
Philippe-2017,AL182017,2017-10-28T01:30:00Z,18.408402390090718,-84.50863136775995
Philippe-2017,AL182017,2017-10-28T01:45:00Z,18.4446287876218,-84.50643794745548
Philippe-2017,AL182017,2017-10-28T02:00:00Z,18.481225608022537,-84.50318420304464
Philippe-2017,AL182017,2017-10-28T02:15:00Z,18.518171831385207,-84.49886165387299
Philippe-2017,AL182017,2017-10-28T02:30:00Z,18.555446437802072,-84.49346181928614
Philippe-2017,AL182017,2017-10-28T02:45:00Z,18.59302840736541,-84.48697621862965
Philippe-2017,AL182017,2017-10-28T03:00:00Z,18.63089672016748,-84.47939637124912
Philippe-2017,AL182017,2017-10-28T03:15:00Z,18.66903035630056,-84.47071379649014
Philippe-2017,AL182017,2017-10-28T03:30:00Z,18.70740829585692,-84.46092001369827
Philippe-2017,AL182017,2017-10-28T03:45:00Z,18.746009518928823,-84.45000654221911
Philippe-2017,AL182017,2017-10-28T04:00:00Z,18.78481300560854,-84.43796490139826
Philippe-2017,AL182017,2017-10-28T04:15:00Z,18.823797735988343,-84.42478661058126
Philippe-2017,AL182017,2017-10-28T04:30:00Z,18.8629426901605,-84.41046318911374
Philippe-2017,AL182017,2017-10-28T04:45:00Z,18.902226848217285,-84.39498615634126
Philippe-2017,AL182017,2017-10-28T05:00:00Z,18.941629190250964,-84.37834703160942
Philippe-2017,AL182017,2017-10-28T05:15:00Z,18.981128696353803,-84.36053733426378
Philippe-2017,AL182017,2017-10-28T05:30:00Z,19.02070434661808,-84.34154858364994
Philippe-2017,AL182017,2017-10-28T05:45:00Z,19.060335121136053,-84.32137229911349
Philippe-2017,AL182017,2017-10-28T06:00:00Z,19.1,-84.3
Philippe-2017,AL182017,2017-10-28T06:15:00Z,19.13968465191356,-84.27742999017859
Philippe-2017,AL182017,2017-10-28T06:30:00Z,19.179401500025847,-84.25368771161251
Philippe-2017,AL182017,2017-10-28T06:45:00Z,19.21916965609735,-84.22880539078855
Philippe-2017,AL182017,2017-10-28T07:00:00Z,19.259008231888554,-84.20281525419348
Philippe-2017,AL182017,2017-10-28T07:15:00Z,19.298936339159948,-84.17574952831407
Philippe-2017,AL182017,2017-10-28T07:30:00Z,19.338973089672017,-84.14764043963712
Philippe-2017,AL182017,2017-10-28T07:45:00Z,19.379137595185252,-84.1185202146494
Philippe-2017,AL182017,2017-10-28T08:00:00Z,19.419448967460134,-84.08842107983769
Philippe-2017,AL182017,2017-10-28T08:15:00Z,19.459926318257153,-84.05737526168876
Philippe-2017,AL182017,2017-10-28T08:30:00Z,19.500588759336797,-84.02541498668941
Philippe-2017,AL182017,2017-10-28T08:45:00Z,19.541455402459555,-83.9925724813264
Philippe-2017,AL182017,2017-10-28T09:00:00Z,19.582545359385904,-83.95887997208654
Philippe-2017,AL182017,2017-10-28T09:15:00Z,19.623877741876342,-83.92436968545657
Philippe-2017,AL182017,2017-10-28T09:30:00Z,19.665471661691353,-83.88907384792329
Philippe-2017,AL182017,2017-10-28T09:45:00Z,19.70734623059142,-83.85302468597348
Philippe-2017,AL182017,2017-10-28T10:00:00Z,19.749520560337032,-83.81625442609392
Philippe-2017,AL182017,2017-10-28T10:15:00Z,19.792013762688676,-83.77879529477138
Philippe-2017,AL182017,2017-10-28T10:30:00Z,19.83484494940684,-83.74067951849267
Philippe-2017,AL182017,2017-10-28T10:45:00Z,19.87803323225201,-83.70193932374454
Philippe-2017,AL182017,2017-10-28T11:00:00Z,19.921597722984675,-83.66260693701378
Philippe-2017,AL182017,2017-10-28T11:15:00Z,19.96555753336532,-83.62271458478716
Philippe-2017,AL182017,2017-10-28T11:30:00Z,20.00993177515443,-83.58229449355147
Philippe-2017,AL182017,2017-10-28T11:45:00Z,20.054739560112495,-83.54137888979349
Philippe-2017,AL182017,2017-10-28T12:00:00Z,20.1,-83.5
Philippe-2017,AL182017,2017-10-28T12:15:00Z,20.145727017224615,-83.45818631008342
Philippe-2017,AL182017,2017-10-28T12:30:00Z,20.191913776782716,-83.41595134365873
Philippe-2017,AL182017,2017-10-28T12:45:00Z,20.238548254317866,-83.37330488376658
Philippe-2017,AL182017,2017-10-28T13:00:00Z,20.285618425473626,-83.33025671344757
Philippe-2017,AL182017,2017-10-28T13:15:00Z,20.333112265893554,-83.28681661574235
Philippe-2017,AL182017,2017-10-28T13:30:00Z,20.381017751221215,-83.24299437369156
Philippe-2017,AL182017,2017-10-28T13:45:00Z,20.429322857100168,-83.19879977033581
Philippe-2017,AL182017,2017-10-28T14:00:00Z,20.47801555917397,-83.15424258871573
Philippe-2017,AL182017,2017-10-28T14:15:00Z,20.527083833086184,-83.10933261187195
Philippe-2017,AL182017,2017-10-28T14:30:00Z,20.57651565448037,-83.06407962284511
Philippe-2017,AL182017,2017-10-28T14:45:00Z,20.626298999000092,-83.01849340467584
Philippe-2017,AL182017,2017-10-28T15:00:00Z,20.676421842288907,-82.97258374040476
Philippe-2017,AL182017,2017-10-28T15:15:00Z,20.726872159990375,-82.92636041307249
Philippe-2017,AL182017,2017-10-28T15:30:00Z,20.777637927748057,-82.87983320571968
Philippe-2017,AL182017,2017-10-28T15:45:00Z,20.828707121205515,-82.83301190138695
Philippe-2017,AL182017,2017-10-28T16:00:00Z,20.88006771600631,-82.78590628311494
Philippe-2017,AL182017,2017-10-28T16:15:00Z,20.931707687793995,-82.73852613394428
Philippe-2017,AL182017,2017-10-28T16:30:00Z,20.983615012212145,-82.69088123691557
Philippe-2017,AL182017,2017-10-28T16:45:00Z,21.035777664904305,-82.64298137506947
Philippe-2017,AL182017,2017-10-28T17:00:00Z,21.088183621514048,-82.5948363314466
Philippe-2017,AL182017,2017-10-28T17:15:00Z,21.14082085768493,-82.54645588908758
Philippe-2017,AL182017,2017-10-28T17:30:00Z,21.193677349060508,-82.49784983103307
Philippe-2017,AL182017,2017-10-28T17:45:00Z,21.246741071284344,-82.44902794032366
Philippe-2017,AL182017,2017-10-28T18:00:00Z,21.3,-82.4
Philippe-2017,AL182017,2017-10-28T18:15:00Z,21.353449708734953,-82.35077688852058
Philippe-2017,AL182017,2017-10-28T18:30:00Z,21.407116162552338,-82.30137386601535
Philippe-2017,AL182017,2017-10-28T18:45:00Z,21.461032924399206,-82.2518072880321
Philippe-2017,AL182017,2017-10-28T19:00:00Z,21.51523355722261,-82.20209351011863
Philippe-2017,AL182017,2017-10-28T19:15:00Z,21.5697516239696,-82.15224888782275
Philippe-2017,AL182017,2017-10-28T19:30:00Z,21.624620687587228,-82.10228977669226
Philippe-2017,AL182017,2017-10-28T19:45:00Z,21.679874311022548,-82.05223253227494
Philippe-2017,AL182017,2017-10-28T20:00:00Z,21.73554605722261,-82.00209351011863
Philippe-2017,AL182017,2017-10-28T20:15:00Z,21.791669489134463,-81.95188906577111
Philippe-2017,AL182017,2017-10-28T20:30:00Z,21.848278169705164,-81.90163555478017
Philippe-2017,AL182017,2017-10-28T20:45:00Z,21.90540566188176,-81.85134933269364
Philippe-2017,AL182017,2017-10-28T21:00:00Z,21.963085528611305,-81.80104675505932
Philippe-2017,AL182017,2017-10-28T21:15:00Z,22.021351332840847,-81.75074417742498
Philippe-2017,AL182017,2017-10-28T21:30:00Z,22.080236637517444,-81.70045795533845
Philippe-2017,AL182017,2017-10-28T21:45:00Z,22.139775005588145,-81.65020444434752
Philippe-2017,AL182017,2017-10-28T22:00:00Z,22.2,-81.6
Philippe-2017,AL182017,2017-10-28T22:15:00Z,22.26092458593205,-81.54985688895673
Philippe-2017,AL182017,2017-10-28T22:30:00Z,22.322479337491277,-81.49977102233078
Philippe-2017,AL182017,2017-10-28T22:45:00Z,22.38457423101666,-81.44973422234821
Philippe-2017,AL182017,2017-10-28T23:00:00Z,22.447119242847172,-81.39973831123517
Philippe-2017,AL182017,2017-10-28T23:15:00Z,22.51002434932179,-81.34977511121772
