storm_id,usa_atcf_id,date,tclat,tclon
Pablo-2019,AL182019,2019-10-24T22:30:00Z,35.81153435410074,-35.462002437303404
Pablo-2019,AL182019,2019-10-24T22:45:00Z,35.824741590847395,-35.39824604982255
Pablo-2019,AL182019,2019-10-24T23:00:00Z,35.83868163729798,-35.33591356895008
Pablo-2019,AL182019,2019-10-24T23:15:00Z,35.853265997445526,-35.274963859108794
Pablo-2019,AL182019,2019-10-24T23:30:00Z,35.868406175283035,-35.21535578472148
Pablo-2019,AL182019,2019-10-24T23:45:00Z,35.88401367480352,-35.15704821021095
Pablo-2019,AL182019,2019-10-25T00:00:00Z,35.9,-35.1
Pablo-2019,AL182019,2019-10-25T00:15:00Z,35.91628625918483,-35.044169895555406
Pablo-2019,AL182019,2019-10-25T00:30:00Z,35.93283197794776,-34.98951614651984
Pablo-2019,AL182019,2019-10-25T00:45:00Z,35.94960628619788,-34.935996879579946
Pablo-2019,AL182019,2019-10-25T01:00:00Z,35.966578313844295,-34.88357022142239
Pablo-2019,AL182019,2019-10-25T01:15:00Z,35.98371719079609,-34.8321942987338
Pablo-2019,AL182019,2019-10-25T01:30:00Z,36.00099204696237,-34.78182723820085
Pablo-2019,AL182019,2019-10-25T01:45:00Z,36.01837201225222,-34.73242716651016
Pablo-2019,AL182019,2019-10-25T02:00:00Z,36.03582621657475,-34.68395221034841
Pablo-2019,AL182019,2019-10-25T02:15:00Z,36.053323789839034,-34.636360496402226
Pablo-2019,AL182019,2019-10-25T02:30:00Z,36.070833861954185,-34.589610151358265
Pablo-2019,AL182019,2019-10-25T02:45:00Z,36.08832556282929,-34.54365930190318
Pablo-2019,AL182019,2019-10-25T03:00:00Z,36.105768022373454,-34.498466074723616
Pablo-2019,AL182019,2019-10-25T03:15:00Z,36.12313037049576,-34.45398859650623
Pablo-2019,AL182019,2019-10-25T03:30:00Z,36.1403817371053,-34.41018499393766
Pablo-2019,AL182019,2019-10-25T03:45:00Z,36.157491252111186,-34.36701339370456
Pablo-2019,AL182019,2019-10-25T04:00:00Z,36.1744280454225,-34.32443192249358
Pablo-2019,AL182019,2019-10-25T04:15:00Z,36.19116124694834,-34.28239870699137
Pablo-2019,AL182019,2019-10-25T04:30:00Z,36.207659986597804,-34.24087187388458
Pablo-2019,AL182019,2019-10-25T04:45:00Z,36.22389339427999,-34.19980954985986
Pablo-2019,AL182019,2019-10-25T05:00:00Z,36.23983059990398,-34.15916986160386
Pablo-2019,AL182019,2019-10-25T05:15:00Z,36.25544073337889,-34.11891093580322
Pablo-2019,AL182019,2019-10-25T05:30:00Z,36.2706929246138,-34.0789908991446
Pablo-2019,AL182019,2019-10-25T05:45:00Z,36.2855563035178,-34.03936787831464
Pablo-2019,AL182019,2019-10-25T06:00:00Z,36.3,-34
Pablo-2019,AL182019,2019-10-25T06:15:00Z,36.31399021560196,-33.96085820605946
Pablo-2019,AL182019,2019-10-25T06:30:00Z,36.32748143839515,-33.92196469904038
Pablo-2019,AL182019,2019-10-25T06:45:00Z,36.340425228083504,-33.88335449666225
Pablo-2019,AL182019,2019-10-25T07:00:00Z,36.35277314437097,-33.845062616644555
Pablo-2019,AL182019,2019-10-25T07:15:00Z,36.364476746961486,-33.80712407670679
Pablo-2019,AL182019,2019-10-25T07:30:00Z,36.37548759555899,-33.76957389456845
Pablo-2019,AL182019,2019-10-25T07:45:00Z,36.38575724986741,-33.732447087949026
Pablo-2019,AL182019,2019-10-25T08:00:00Z,36.3952372695907,-33.695778674568004
Pablo-2019,AL182019,2019-10-25T08:15:00Z,36.403879214432806,-33.65960367214488
Pablo-2019,AL182019,2019-10-25T08:30:00Z,36.411634644097646,-33.62395709839915
Pablo-2019,AL182019,2019-10-25T08:45:00Z,36.41845511828918,-33.5888739710503
Pablo-2019,AL182019,2019-10-25T09:00:00Z,36.424292196711335,-33.554389307817814
Pablo-2019,AL182019,2019-10-25T09:15:00Z,36.42909743906805,-33.520538126421194
Pablo-2019,AL182019,2019-10-25T09:30:00Z,36.43282240506328,-33.48735544457993
Pablo-2019,AL182019,2019-10-25T09:45:00Z,36.43541865440095,-33.454876280013515
Pablo-2019,AL182019,2019-10-25T10:00:00Z,36.436837746785,-33.42313565044144
Pablo-2019,AL182019,2019-10-25T10:15:00Z,36.43703124191938,-33.39216857358319
Pablo-2019,AL182019,2019-10-25T10:30:00Z,36.43595069950802,-33.362010067158266
Pablo-2019,AL182019,2019-10-25T10:45:00Z,36.43354767925486,-33.33269514888615
Pablo-2019,AL182019,2019-10-25T11:00:00Z,36.429773740863844,-33.30425883648635
Pablo-2019,AL182019,2019-10-25T11:15:00Z,36.42458044403891,-33.276736147678335
Pablo-2019,AL182019,2019-10-25T11:30:00Z,36.417919348484,-33.25016210018162
Pablo-2019,AL182019,2019-10-25T11:45:00Z,36.40974201390305,-33.224571711715676
Pablo-2019,AL182019,2019-10-25T12:00:00Z,36.4,-33.2
Pablo-2019,AL182019,2019-10-25T12:15:00Z,36.38866867701844,-33.17645978020674
Pablo-2019,AL182019,2019-10-25T12:30:00Z,36.375818657360526,-33.153875057318636
Pablo-2019,AL182019,2019-10-25T12:45:00Z,36.361544363968086,-33.132147633771055
Pablo-2019,AL182019,2019-10-25T13:00:00Z,36.34594021978292,-33.111179311999386
Pablo-2019,AL182019,2019-10-25T13:15:00Z,36.32910064774685,-33.090871894439026
Pablo-2019,AL182019,2019-10-25T13:30:00Z,36.311120070801685,-33.07112718352534
Pablo-2019,AL182019,2019-10-25T13:45:00Z,36.292092911889235,-33.05184698169373
Pablo-2019,AL182019,2019-10-25T14:00:00Z,36.27211359395132,-33.03293309137957
Pablo-2019,AL182019,2019-10-25T14:15:00Z,36.25127653992974,-33.01428731501825
Pablo-2019,AL182019,2019-10-25T14:30:00Z,36.22967617276632,-32.99581145504514
Pablo-2019,AL182019,2019-10-25T14:45:00Z,36.20740691540287,-32.97740731389565
Pablo-2019,AL182019,2019-10-25T15:00:00Z,36.1845631907812,-32.95897669400514
Pablo-2019,AL182019,2019-10-25T15:15:00Z,36.16123942184313,-32.940421397809004
Pablo-2019,AL182019,2019-10-25T15:30:00Z,36.13753003153046,-32.92164322774262
Pablo-2019,AL182019,2019-10-25T15:45:00Z,36.11352944278501,-32.90254398624138
Pablo-2019,AL182019,2019-10-25T16:00:00Z,36.089332078548594,-32.88302547574067
Pablo-2019,AL182019,2019-10-25T16:15:00Z,36.06503236176303,-32.86298949867587
Pablo-2019,AL182019,2019-10-25T16:30:00Z,36.04072471537012,-32.84233785748236
Pablo-2019,AL182019,2019-10-25T16:45:00Z,36.01650356231168,-32.82097235459553
Pablo-2019,AL182019,2019-10-25T17:00:00Z,35.99246332552952,-32.798794792450764
Pablo-2019,AL182019,2019-10-25T17:15:00Z,35.968698427965464,-32.775706973483445
Pablo-2019,AL182019,2019-10-25T17:30:00Z,35.94530329256131,-32.75161070012896
Pablo-2019,AL182019,2019-10-25T17:45:00Z,35.92237234225889,-32.72640777482268
Pablo-2019,AL182019,2019-10-25T18:00:00Z,35.9,-32.7
Pablo-2019,AL182019,2019-10-25T18:15:00Z,35.87826071289836,-32.6723145365395
Pablo-2019,AL182019,2019-10-25T18:30:00Z,35.85714902475533,-32.64337997909251
Pablo-2019,AL182019,2019-10-25T18:45:00Z,35.83663950354415,-32.613250280753554
Pablo-2019,AL182019,2019-10-25T19:00:00Z,35.81670671723808,-32.581979394617164
Pablo-2019,AL182019,2019-10-25T19:15:00Z,35.79732523381037,-32.549621273777866
Pablo-2019,AL182019,2019-10-25T19:30:00Z,35.77846962123428,-32.51622987133019
Pablo-2019,AL182019,2019-10-25T19:45:00Z,35.760114447483055,-32.481859140368655
Pablo-2019,AL182019,2019-10-25T20:00:00Z,35.742234280529956,-32.4465630339878
Pablo-2019,AL182019,2019-10-25T20:15:00Z,35.72480368834823,-32.41039550528214
Pablo-2019,AL182019,2019-10-25T20:30:00Z,35.70779723891114,-32.373410507346215
Pablo-2019,AL182019,2019-10-25T20:45:00Z,35.69118950019193,-32.33566199327454
Pablo-2019,AL182019,2019-10-25T21:00:00Z,35.67495504016386,-32.297203916161656
Pablo-2019,AL182019,2019-10-25T21:15:00Z,35.659068426800175,-32.25809022910207
Pablo-2019,AL182019,2019-10-25T21:30:00Z,35.64350422807414,-32.218374885190336
Pablo-2019,AL182019,2019-10-25T21:45:00Z,35.628237011959,-32.17811183752096
Pablo-2019,AL182019,2019-10-25T22:00:00Z,35.61324134642801,-32.13735503918848
Pablo-2019,AL182019,2019-10-25T22:15:00Z,35.59849179945443,-32.096158443287415
Pablo-2019,AL182019,2019-10-25T22:30:00Z,35.583962939011506,-32.0545760029123
Pablo-2019,AL182019,2019-10-25T22:45:00Z,35.5696293330725,-32.01266167115765
Pablo-2019,AL182019,2019-10-25T23:00:00Z,35.55546554961065,-31.97046940111801
Pablo-2019,AL182019,2019-10-25T23:15:00Z,35.54144615659923,-31.928053145887898
Pablo-2019,AL182019,2019-10-25T23:30:00Z,35.527545722011475,-31.88546685856184
Pablo-2019,AL182019,2019-10-25T23:45:00Z,35.513738813820645,-31.842764492234366
Pablo-2019,AL182019,2019-10-26T00:00:00Z,35.5,-31.8
Pablo-2019,AL182019,2019-10-26T00:15:00Z,35.48630930472144,-31.75721320789453
Pablo-2019,AL182019,2019-10-26T00:30:00Z,35.472668576951484,-31.71438743371876
Pablo-2019,AL182019,2019-10-26T00:45:00Z,35.45908512185532,-31.67149186821475
Pablo-2019,AL182019,2019-10-26T01:00:00Z,35.44556624459809,-31.628495702124567
Pablo-2019,AL182019,2019-10-26T01:15:00Z,35.432119250344996,-31.585368126190268
Pablo-2019,AL182019,2019-10-26T01:30:00Z,35.4187514442612,-31.54207833115392
Pablo-2019,AL182019,2019-10-26T01:45:00Z,35.405470131511876,-31.498595507757585
Pablo-2019,AL182019,2019-10-26T02:00:00Z,35.39228261726219,-31.454888846743323
Pablo-2019,AL182019,2019-10-26T02:15:00Z,35.37919620667733,-31.410927538853194
Pablo-2019,AL182019,2019-10-26T02:30:00Z,35.366218204922454,-31.366680774829266
Pablo-2019,AL182019,2019-10-26T02:45:00Z,35.35335591716274,-31.3221177454136
Pablo-2019,AL182019,2019-10-26T03:00:00Z,35.34061664856336,-31.277207641348255
Pablo-2019,AL182019,2019-10-26T03:15:00Z,35.3280077042895,-31.231919653375297
Pablo-2019,AL182019,2019-10-26T03:30:00Z,35.31553638950631,-31.186222972236784
Pablo-2019,AL182019,2019-10-26T03:45:00Z,35.30321000937898,-31.140086788674783
Pablo-2019,AL182019,2019-10-26T04:00:00Z,35.29103586907268,-31.09348029343135
Pablo-2019,AL182019,2019-10-26T04:15:00Z,35.279021273752576,-31.04637267724856
Pablo-2019,AL182019,2019-10-26T04:30:00Z,35.26717352858385,-30.998733130868462
Pablo-2019,AL182019,2019-10-26T04:45:00Z,35.25549993873167,-30.95053084503312
Pablo-2019,AL182019,2019-10-26T05:00:00Z,35.2440078093612,-30.901735010484604
Pablo-2019,AL182019,2019-10-26T05:15:00Z,35.23270444563763,-30.852314817964974
Pablo-2019,AL182019,2019-10-26T05:30:00Z,35.221597152726126,-30.802239458216285
Pablo-2019,AL182019,2019-10-26T05:45:00Z,35.21069323579186,-30.751478121980607
Pablo-2019,AL182019,2019-10-26T06:00:00Z,35.2,-30.7
Pablo-2019,AL182019,2019-10-26T06:15:00Z,35.18953013534551,-30.64776926382683
Pablo-2019,AL182019,2019-10-26T06:30:00Z,35.17931787114243,-30.594730008254682
Pablo-2019,AL182019,2019-10-26T06:45:00Z,35.1694028215346,-30.54082130888745
Pablo-2019,AL182019,2019-10-26T07:00:00Z,35.15982460066585,-30.48598224132902
Pablo-2019,AL182019,2019-10-26T07:15:00Z,35.15062282268001,-30.430151881183285
Pablo-2019,AL182019,2019-10-26T07:30:00Z,35.141837101720924,-30.37326930405413
Pablo-2019,AL182019,2019-10-26T07:45:00Z,35.13350705193242,-30.31527358554545
Pablo-2019,AL182019,2019-10-26T08:00:00Z,35.12567228745832,-30.25610380126114
Pablo-2019,AL182019,2019-10-26T08:15:00Z,35.11837242244246,-30.19569902680508
Pablo-2019,AL182019,2019-10-26T08:30:00Z,35.111647071028685,-30.133998337781165
Pablo-2019,AL182019,2019-10-26T08:45:00Z,35.10553584736082,-30.070940809793285
Pablo-2019,AL182019,2019-10-26T09:00:00Z,35.10007836558269,-30.006465518445328
Pablo-2019,AL182019,2019-10-26T09:15:00Z,35.09531423983814,-29.940511539341188
Pablo-2019,AL182019,2019-10-26T09:30:00Z,35.09128308427099,-29.87301794808475
Pablo-2019,AL182019,2019-10-26T09:45:00Z,35.08802451302508,-29.80392382027991
Pablo-2019,AL182019,2019-10-26T10:00:00Z,35.085578140244245,-29.733168231530556
Pablo-2019,AL182019,2019-10-26T10:15:00Z,35.08398358007231,-29.660690257440574
Pablo-2019,AL182019,2019-10-26T10:30:00Z,35.08328044665311,-29.58642897361386
Pablo-2019,AL182019,2019-10-26T10:45:00Z,35.08350835413048,-29.5103234556543
Pablo-2019,AL182019,2019-10-26T11:00:00Z,35.08470691664825,-29.432312779165787
Pablo-2019,AL182019,2019-10-26T11:15:00Z,35.08691574835026,-29.35233601975221
Pablo-2019,AL182019,2019-10-26T11:30:00Z,35.09017446338033,-29.27033225301746
Pablo-2019,AL182019,2019-10-26T11:45:00Z,35.0945226758823,-29.18624055456543
Pablo-2019,AL182019,2019-10-26T12:00:00Z,35.1,-29.1
Pablo-2019,AL182019,2019-10-26T12:15:00Z,35.106640755748394,-29.0115766349463
Pablo-2019,AL182019,2019-10-26T12:30:00Z,35.11445808662696,-28.92104438511436
Pablo-2019,AL182019,2019-10-26T12:45:00Z,35.123459842006305,-28.828504146235453
Pablo-2019,AL182019,2019-10-26T13:00:00Z,35.13365387125704,-28.734056814040837
Pablo-2019,AL182019,2019-10-26T13:15:00Z,35.14504802374977,-28.637803284261782
Pablo-2019,AL182019,2019-10-26T13:30:00Z,35.157650148855105,-28.539844452629552
Pablo-2019,AL182019,2019-10-26T13:45:00Z,35.17146809594366,-28.44028121487542
Pablo-2019,AL182019,2019-10-26T14:00:00Z,35.18650971438603,-28.339214466730642
Pablo-2019,AL182019,2019-10-26T14:15:00Z,35.202782853552826,-28.236745103926488
Pablo-2019,AL182019,2019-10-26T14:30:00Z,35.22029536281467,-28.132974022194226
Pablo-2019,AL182019,2019-10-26T14:45:00Z,35.23905509154215,-28.02800211726512
Pablo-2019,AL182019,2019-10-26T15:00:00Z,35.25906988910589,-27.921930284870438
Pablo-2019,AL182019,2019-10-26T15:15:00Z,35.28034760487649,-27.814859420741442
Pablo-2019,AL182019,2019-10-26T15:30:00Z,35.30289608822456,-27.7068904206094
Pablo-2019,AL182019,2019-10-26T15:45:00Z,35.32672318852071,-27.59812418020558
Pablo-2019,AL182019,2019-10-26T16:00:00Z,35.35183675513555,-27.48866159526125
Pablo-2019,AL182019,2019-10-26T16:15:00Z,35.378244637439686,-27.378603561507667
Pablo-2019,AL182019,2019-10-26T16:30:00Z,35.405954684803724,-27.268050974676104
Pablo-2019,AL182019,2019-10-26T16:45:00Z,35.43497474659827,-27.157104730497824
Pablo-2019,AL182019,2019-10-26T17:00:00Z,35.465312672193946,-27.045865724704093
Pablo-2019,AL182019,2019-10-26T17:15:00Z,35.496976310961344,-26.934434853026183
Pablo-2019,AL182019,2019-10-26T17:30:00Z,35.529973512271084,-26.822913011195354
Pablo-2019,AL182019,2019-10-26T17:45:00Z,35.564312125493764,-26.711401094942868
Pablo-2019,AL182019,2019-10-26T18:00:00Z,35.6,-26.6
Pablo-2019,AL182019,2019-10-26T18:15:00Z,35.63705354304981,-26.488780099165755
Pablo-2019,AL182019,2019-10-26T18:30:00Z,35.67552339346085,-26.3776896735101
Pablo-2019,AL182019,2019-10-26T18:45:00Z,35.715468747940186,-26.266646481170753
Pablo-2019,AL182019,2019-10-26T19:00:00Z,35.75694880319488,-26.15556828028542
Pablo-2019,AL182019,2019-10-26T19:15:00Z,35.80002275593202,-26.04437282899182
Pablo-2019,AL182019,2019-10-26T19:30:00Z,35.84474980285865,-25.93297788542766
Pablo-2019,AL182019,2019-10-26T19:45:00Z,35.89118914068185,-25.82130120773066
Pablo-2019,AL182019,2019-10-26T20:00:00Z,35.939399966108695,-25.70926055403853
Pablo-2019,AL182019,2019-10-26T20:15:00Z,35.98944147584624,-25.596773682488976
Pablo-2019,AL182019,2019-10-26T20:30:00Z,36.041372866601556,-25.483758351219716
Pablo-2019,AL182019,2019-10-26T20:45:00Z,36.09525333508171,-25.370132318368466
Pablo-2019,AL182019,2019-10-26T21:00:00Z,36.151142077993775,-25.255813342072933
Pablo-2019,AL182019,2019-10-26T21:15:00Z,36.209098292044814,-25.140719180470832
Pablo-2019,AL182019,2019-10-26T21:30:00Z,36.269181173941895,-25.024767591699874
Pablo-2019,AL182019,2019-10-26T21:45:00Z,36.33144992039209,-24.90787633389777
Pablo-2019,AL182019,2019-10-26T22:00:00Z,36.39596372810246,-24.78996316520224
Pablo-2019,AL182019,2019-10-26T22:15:00Z,36.462781793780074,-24.670945843750992
Pablo-2019,AL182019,2019-10-26T22:30:00Z,36.53196331413201,-24.550742127681737
Pablo-2019,AL182019,2019-10-26T22:45:00Z,36.60356748586533,-24.429269775132187
Pablo-2019,AL182019,2019-10-26T23:00:00Z,36.67765350568709,-24.30644654424006
Pablo-2019,AL182019,2019-10-26T23:15:00Z,36.75428057030437,-24.182190193143065
Pablo-2019,AL182019,2019-10-26T23:30:00Z,36.833507876424235,-24.056418479978916
Pablo-2019,AL182019,2019-10-26T23:45:00Z,36.91539462075376,-23.929049162885324
Pablo-2019,AL182019,2019-10-27T00:00:00Z,37,-23.8
Pablo-2019,AL182019,2019-10-27T00:15:00Z,37.08734703964497,-23.66924046839069
Pablo-2019,AL182019,2019-10-27T00:30:00Z,37.1773140802704,-23.536946920845246
Pablo-2019,AL182019,2019-10-27T00:45:00Z,37.26974329123297,-23.403347429081553
Pablo-2019,AL182019,2019-10-27T01:00:00Z,37.364476841889356,-23.268670064817492
Pablo-2019,AL182019,2019-10-27T01:15:00Z,37.46135690159624,-23.13314289977095
Pablo-2019,AL182019,2019-10-27T01:30:00Z,37.56022563971029,-22.996994005659804
Pablo-2019,AL182019,2019-10-27T01:45:00Z,37.66092522558819,-22.860451454201947
Pablo-2019,AL182019,2019-10-27T02:00:00Z,37.76329782858661,-22.723743317115257
Pablo-2019,AL182019,2019-10-27T02:15:00Z,37.86718561806222,-22.587097666117618
Pablo-2019,AL182019,2019-10-27T02:30:00Z,37.97243076337171,-22.450742572926913
Pablo-2019,AL182019,2019-10-27T02:45:00Z,38.07887543387176,-22.314906109261024
Pablo-2019,AL182019,2019-10-27T03:00:00Z,38.18636179891902,-22.179816346837843
Pablo-2019,AL182019,2019-10-27T03:15:00Z,38.2947320278702,-22.045701357375243
Pablo-2019,AL182019,2019-10-27T03:30:00Z,38.40382829008194,-21.912789212591115
Pablo-2019,AL182019,2019-10-27T03:45:00Z,38.51349275491094,-21.781307984203337
Pablo-2019,AL182019,2019-10-27T04:00:00Z,38.62356759171388,-21.651485743929797
Pablo-2019,AL182019,2019-10-27T04:15:00Z,38.73389496984742,-21.523550563488374
Pablo-2019,AL182019,2019-10-27T04:30:00Z,38.844317058668246,-21.397730514596958
Pablo-2019,AL182019,2019-10-27T04:45:00Z,38.954676027533026,-21.274253668973426
Pablo-2019,AL182019,2019-10-27T05:00:00Z,39.06481404579845,-21.153348098335666
Pablo-2019,AL182019,2019-10-27T05:15:00Z,39.17457328282118,-21.03524187440156
Pablo-2019,AL182019,2019-10-27T05:30:00Z,39.283795907957895,-20.92016306888899
Pablo-2019,AL182019,2019-10-27T05:45:00Z,39.39232409056528,-20.808339753515842
Pablo-2019,AL182019,2019-10-27T06:00:00Z,39.5,-20.7
Pablo-2019,AL182019,2019-10-27T06:15:00Z,39.60670065948144,-20.595304034215932
Pablo-2019,AL182019,2019-10-27T06:30:00Z,39.71244250767979,-20.494140698664474
Pablo-2019,AL182019,2019-10-27T06:45:00Z,39.81727683712795,-20.396330990003044
Pablo-2019,AL182019,2019-10-27T07:00:00Z,39.92125494035881,-20.301695904889062
Pablo-2019,AL182019,2019-10-27T07:15:00Z,40.02442810990525,-20.210056439979947
Pablo-2019,AL182019,2019-10-27T07:30:00Z,40.12684763830019,-20.12123359193312
Pablo-2019,AL182019,2019-10-27T07:45:00Z,40.22856481807651,-20.035048357406
Pablo-2019,AL182019,2019-10-27T08:00:00Z,40.3296309417671,-19.951321733056005
Pablo-2019,AL182019,2019-10-27T08:15:00Z,40.430097301904866,-19.86987471554056
Pablo-2019,AL182019,2019-10-27T08:30:00Z,40.5300151910227,-19.79052830151708
Pablo-2019,AL182019,2019-10-27T08:45:00Z,40.62943590165349,-19.71310348764299
Pablo-2019,AL182019,2019-10-27T09:00:00Z,40.72841072633013,-19.6374212705757
Pablo-2019,AL182019,2019-10-27T09:15:00Z,40.82699095758553,-19.56330264697264
Pablo-2019,AL182019,2019-10-27T09:30:00Z,40.92522788795256,-19.490568613491227
Pablo-2019,AL182019,2019-10-27T09:45:00Z,41.02317280996413,-19.419040166788882
Pablo-2019,AL182019,2019-10-27T10:00:00Z,41.12087701615314,-19.348538303523018
Pablo-2019,AL182019,2019-10-27T10:15:00Z,41.21839179905246,-19.278884020351065
Pablo-2019,AL182019,2019-10-27T10:30:00Z,41.31576845119501,-19.20989831393043
Pablo-2019,AL182019,2019-10-27T10:45:00Z,41.413058265113676,-19.141402180918547
Pablo-2019,AL182019,2019-10-27T11:00:00Z,41.51031253334134,-19.07321661797283
Pablo-2019,AL182019,2019-10-27T11:15:00Z,41.60758254841092,-19.005162621750696
Pablo-2019,AL182019,2019-10-27T11:30:00Z,41.70491960285529,-18.937061188909563
Pablo-2019,AL182019,2019-10-27T11:45:00Z,41.80237498920735,-18.868733316106862
Pablo-2019,AL182019,2019-10-27T12:00:00Z,41.9,-18.8
Pablo-2019,AL182019,2019-10-27T12:15:00Z,41.99782225529964,-18.730735524375206
Pablo-2019,AL182019,2019-10-27T12:30:00Z,42.09577468530673,-18.66102732153389
Pablo-2019,AL182019,2019-10-27T12:45:00Z,42.19376654775524,-18.591016110906267
Pablo-2019,AL182019,2019-10-27T13:00:00Z,42.29170710037913,-18.520842611922554
Pablo-2019,AL182019,2019-10-27T13:15:00Z,42.38950560091238,-18.450647544012963
Pablo-2019,AL182019,2019-10-27T13:30:00Z,42.487071307088954,-18.38057162660771
Pablo-2019,AL182019,2019-10-27T13:45:00Z,42.58431347664282,-18.310755579137016
Pablo-2019,AL182019,2019-10-27T14:00:00Z,42.681141367307944,-18.241340121031087
Pablo-2019,AL182019,2019-10-27T14:15:00Z,42.7774642368183,-18.17246597172014
Pablo-2019,AL182019,2019-10-27T14:30:00Z,42.87319134290786,-18.104273850634392
Pablo-2019,AL182019,2019-10-27T14:45:00Z,42.96823194331058,-18.036904477204057
Pablo-2019,AL182019,2019-10-27T15:00:00Z,43.062495295760435,-17.970498570859352
Pablo-2019,AL182019,2019-10-27T15:15:00Z,43.1558906579914,-17.905196851030485
Pablo-2019,AL182019,2019-10-27T15:30:00Z,43.24832728773744,-17.841140037147678
Pablo-2019,AL182019,2019-10-27T15:45:00Z,43.33971444273252,-17.77846884864114
Pablo-2019,AL182019,2019-10-27T16:00:00Z,43.429961380710616,-17.71732400494109
Pablo-2019,AL182019,2019-10-27T16:15:00Z,43.51897735940568,-17.657846225477744
Pablo-2019,AL182019,2019-10-27T16:30:00Z,43.6066716365517,-17.600176229681313
Pablo-2019,AL182019,2019-10-27T16:45:00Z,43.692953469882646,-17.544454736982015
Pablo-2019,AL182019,2019-10-27T17:00:00Z,43.777732117132466,-17.49082246681006
Pablo-2019,AL182019,2019-10-27T17:15:00Z,43.860916836035145,-17.439420138595665
Pablo-2019,AL182019,2019-10-27T17:30:00Z,43.94241688432465,-17.39038847176905
Pablo-2019,AL182019,2019-10-27T17:45:00Z,44.022141519734944,-17.34386818576042
Pablo-2019,AL182019,2019-10-27T18:00:00Z,44.1,-17.3
Pablo-2019,AL182019,2019-10-27T18:15:00Z,44.175925249875554,-17.258895071986952
Pablo-2019,AL182019,2019-10-27T18:30:00Z,44.2499448622044,-17.22054631149627
Pablo-2019,AL182019,2019-10-27T18:45:00Z,44.322110096851105,-17.184917066371895
Pablo-2019,AL182019,2019-10-27T19:00:00Z,44.39247221368023,-17.151970684457766
Pablo-2019,AL182019,2019-10-27T19:15:00Z,44.46108247255634,-17.12167051359783
Pablo-2019,AL182019,2019-10-27T19:30:00Z,44.52799213334401,-17.093979901636033
Pablo-2019,AL182019,2019-10-27T19:45:00Z,44.59325245590778,-17.068862196416312
Pablo-2019,AL182019,2019-10-27T20:00:00Z,44.65691470011223,-17.046280745782614
Pablo-2019,AL182019,2019-10-27T20:15:00Z,44.71903012582193,-17.02619889757888
Pablo-2019,AL182019,2019-10-27T20:30:00Z,44.77964999290143,-17.008579999649054
Pablo-2019,AL182019,2019-10-27T20:45:00Z,44.83882556121531,-16.99338739983708
Pablo-2019,AL182019,2019-10-27T21:00:00Z,44.89660809062811,-16.9805844459869
Pablo-2019,AL182019,2019-10-27T21:15:00Z,44.953048841004424,-16.970134485942456
Pablo-2019,AL182019,2019-10-27T21:30:00Z,45.00819907220879,-16.962000867547694
Pablo-2019,AL182019,2019-10-27T21:45:00Z,45.062110044105786,-16.956146938646558
Pablo-2019,AL182019,2019-10-27T22:00:00Z,45.11483301655997,-16.952536047082987
Pablo-2019,AL182019,2019-10-27T22:15:00Z,45.16641924943591,-16.951131540700924
Pablo-2019,AL182019,2019-10-27T22:30:00Z,45.21692000259817,-16.95189676734432
Pablo-2019,AL182019,2019-10-27T22:45:00Z,45.26638653591131,-16.954795074857106
Pablo-2019,AL182019,2019-10-27T23:00:00Z,45.3148701092399,-16.959789811083233
Pablo-2019,AL182019,2019-10-27T23:15:00Z,45.362421982448495,-16.966844323866646
Pablo-2019,AL182019,2019-10-27T23:30:00Z,45.40909341540167,-16.97592196105128
Pablo-2019,AL182019,2019-10-27T23:45:00Z,45.45493566796399,-16.986986070481084
Pablo-2019,AL182019,2019-10-28T00:00:00Z,45.5,-17
Pablo-2019,AL182019,2019-10-28T00:15:00Z,45.544324546124074,-17.014912486288093
Pablo-2019,AL182019,2019-10-28T00:30:00Z,45.58789493994975,-17.031613821369923
Pablo-2019,AL182019,2019-10-28T00:45:00Z,45.63068368984035,-17.049979686106163
Pablo-2019,AL182019,2019-10-28T01:00:00Z,45.672663304159215,-17.069885761357497
Pablo-2019,AL182019,2019-10-28T01:15:00Z,45.71380629126967,-17.091207727984607
Pablo-2019,AL182019,2019-10-28T01:30:00Z,45.75408515953504,-17.113821266848163
Pablo-2019,AL182019,2019-10-28T01:45:00Z,45.79347241731866,-17.137602058808856
Pablo-2019,AL182019,2019-10-28T02:00:00Z,45.83194057298386,-17.162425784727358
Pablo-2019,AL182019,2019-10-28T02:15:00Z,45.86946213489398,-17.188168125464347
Pablo-2019,AL182019,2019-10-28T02:30:00Z,45.90600961141234,-17.21470476188051
Pablo-2019,AL182019,2019-10-28T02:45:00Z,45.94155551090227,-17.241911374836516
Pablo-2019,AL182019,2019-10-28T03:00:00Z,45.976072341727104,-17.269663645193056
Pablo-2019,AL182019,2019-10-28T03:15:00Z,46.009532612250176,-17.297837253810798
Pablo-2019,AL182019,2019-10-28T03:30:00Z,46.041908830834814,-17.32630788155043
Pablo-2019,AL182019,2019-10-28T03:45:00Z,46.073173505844345,-17.35495120927263
Pablo-2019,AL182019,2019-10-28T04:00:00Z,46.1032991456421,-17.383642917838074
Pablo-2019,AL182019,2019-10-28T04:15:00Z,46.13225825859141,-17.412258688107443
Pablo-2019,AL182019,2019-10-28T04:30:00Z,46.16002335305562,-17.440674200941416
